"county","FIPS","year","wetDays"
"Pulaski_Virginia_51155","51155",1987,6.58823529411765
"Pulaski_Virginia_51155","51155",1988,1.07843137254902
"Pulaski_Virginia_51155","51155",1989,8.2156862745098
"Pulaski_Virginia_51155","51155",1990,6.92156862745098
"Pulaski_Virginia_51155","51155",1991,5.68627450980392
"Pulaski_Virginia_51155","51155",1992,4.01960784313725
"Pulaski_Virginia_51155","51155",1993,6.7843137254902
"Pulaski_Virginia_51155","51155",1994,5
"Pulaski_Virginia_51155","51155",1995,4.76470588235294
"Pulaski_Virginia_51155","51155",1996,9.88235294117647
"Pulaski_Virginia_51155","51155",1997,0.529411764705882
"Pulaski_Virginia_51155","51155",1998,6.31372549019608
"Pulaski_Virginia_51155","51155",1999,5.2156862745098
"Pulaski_Virginia_51155","51155",2000,6.49019607843137
"Pulaski_Virginia_51155","51155",2001,7.68627450980392
"Pulaski_Virginia_51155","51155",2002,3.86274509803922
"Pulaski_Virginia_51155","51155",2003,8.56862745098039
"Pulaski_Virginia_51155","51155",2004,9.13725490196078
"Pulaski_Virginia_51155","51155",2005,3.96078431372549
"Pulaski_Virginia_51155","51155",2006,5.58823529411765
"Pulaski_Virginia_51155","51155",2007,7.66666666666667
"Pulaski_Virginia_51155","51155",2008,2.62745098039216
"Pulaski_Virginia_51155","51155",2009,8.13725490196078
"Pulaski_Virginia_51155","51155",2010,5.31372549019608
"Pulaski_Virginia_51155","51155",2011,6.70588235294118
"Pulaski_Virginia_51155","51155",2012,4.49019607843137
"Pulaski_Virginia_51155","51155",2013,11.0196078431373
"Pulaski_Virginia_51155","51155",2014,4.49019607843137
"Pulaski_Virginia_51155","51155",2015,10.4313725490196
"Pulaski_Virginia_51155","51155",2016,5.68627450980392
"Pulaski_Virginia_51155","51155",2017,8.45098039215686
"Pulaski_Virginia_51155","51155",2018,12.7843137254902
"Pulaski_Virginia_51155","51155",2019,6.33333333333333
"Pulaski_Virginia_51155","51155",2020,18.2941176470588
"Radford_Virginia_51750","51750",1979,8
"Radford_Virginia_51750","51750",1980,2
"Radford_Virginia_51750","51750",1981,1
"Radford_Virginia_51750","51750",1982,3
"Radford_Virginia_51750","51750",1983,3
"Radford_Virginia_51750","51750",1984,3
"Radford_Virginia_51750","51750",1985,3
"Radford_Virginia_51750","51750",1986,2
"Radford_Virginia_51750","51750",1987,8
"Radford_Virginia_51750","51750",1988,1
"Radford_Virginia_51750","51750",1989,6
"Radford_Virginia_51750","51750",1990,7
"Radford_Virginia_51750","51750",1991,6
"Radford_Virginia_51750","51750",1992,3
"Radford_Virginia_51750","51750",1993,7
"Radford_Virginia_51750","51750",1994,5
"Radford_Virginia_51750","51750",1995,4
"Radford_Virginia_51750","51750",1996,10
"Radford_Virginia_51750","51750",1997,1
"Radford_Virginia_51750","51750",1998,5
"Radford_Virginia_51750","51750",1999,6
"Radford_Virginia_51750","51750",2000,5
"Radford_Virginia_51750","51750",2001,8
"Radford_Virginia_51750","51750",2002,3
"Radford_Virginia_51750","51750",2003,6
"Radford_Virginia_51750","51750",2004,8
"Radford_Virginia_51750","51750",2005,4
"Radford_Virginia_51750","51750",2006,5
"Radford_Virginia_51750","51750",2007,7
"Radford_Virginia_51750","51750",2008,2
"Radford_Virginia_51750","51750",2009,8
"Radford_Virginia_51750","51750",2010,4
"Radford_Virginia_51750","51750",2011,6
"Radford_Virginia_51750","51750",2012,5
"Radford_Virginia_51750","51750",2013,11
"Radford_Virginia_51750","51750",2014,6
"Radford_Virginia_51750","51750",2015,12
"Radford_Virginia_51750","51750",2016,7
"Radford_Virginia_51750","51750",2017,7
"Radford_Virginia_51750","51750",2018,12
"Radford_Virginia_51750","51750",2019,6
"Radford_Virginia_51750","51750",2020,16
"Rappahannock_Virginia_51157","51157",1979,12.952380952381
"Rappahannock_Virginia_51157","51157",1980,5.85714285714286
"Rappahannock_Virginia_51157","51157",1981,3.66666666666667
"Rappahannock_Virginia_51157","51157",1982,6.47619047619048
"Rappahannock_Virginia_51157","51157",1983,14.1904761904762
"Rappahannock_Virginia_51157","51157",1984,9.47619047619048
"Rappahannock_Virginia_51157","51157",1985,8.21428571428571
"Rappahannock_Virginia_51157","51157",1986,3.45238095238095
"Rappahannock_Virginia_51157","51157",1987,7.11904761904762
"Rappahannock_Virginia_51157","51157",1988,2.64285714285714
"Rappahannock_Virginia_51157","51157",1989,4.26190476190476
"Rappahannock_Virginia_51157","51157",1990,9.14285714285714
"Rappahannock_Virginia_51157","51157",1991,5.30952380952381
"Rappahannock_Virginia_51157","51157",1992,10.5714285714286
"Rappahannock_Virginia_51157","51157",1993,9.30952380952381
"Rappahannock_Virginia_51157","51157",1994,10.952380952381
"Rappahannock_Virginia_51157","51157",1995,10.547619047619
"Rappahannock_Virginia_51157","51157",1996,14.4761904761905
"Rappahannock_Virginia_51157","51157",1997,8.88095238095238
"Rappahannock_Virginia_51157","51157",1998,11.7142857142857
"Rappahannock_Virginia_51157","51157",1999,10.0714285714286
"Rappahannock_Virginia_51157","51157",2000,6.35714285714286
"Rappahannock_Virginia_51157","51157",2001,9.35714285714286
"Rappahannock_Virginia_51157","51157",2002,12.3809523809524
"Rappahannock_Virginia_51157","51157",2003,14.1904761904762
"Rappahannock_Virginia_51157","51157",2004,11.5952380952381
"Rappahannock_Virginia_51157","51157",2005,10.1190476190476
"Rappahannock_Virginia_51157","51157",2006,11.7619047619048
"Rappahannock_Virginia_51157","51157",2007,5.80952380952381
"Rappahannock_Virginia_51157","51157",2008,8.33333333333333
"Rappahannock_Virginia_51157","51157",2009,9.09523809523809
"Rappahannock_Virginia_51157","51157",2010,12.7142857142857
"Rappahannock_Virginia_51157","51157",2011,10.9047619047619
"Rappahannock_Virginia_51157","51157",2012,5.92857142857143
"Rappahannock_Virginia_51157","51157",2013,14.1190476190476
"Rappahannock_Virginia_51157","51157",2014,8.19047619047619
"Rappahannock_Virginia_51157","51157",2015,8.14285714285714
"Rappahannock_Virginia_51157","51157",2016,11.3571428571429
"Rappahannock_Virginia_51157","51157",2017,8.95238095238095
"Rappahannock_Virginia_51157","51157",2018,27.547619047619
"Rappahannock_Virginia_51157","51157",2019,9.88095238095238
"Rappahannock_Virginia_51157","51157",2020,15.3333333333333
"Richmond_Virginia_51159","51159",1979,10.8
"Richmond_Virginia_51159","51159",1980,2.9
"Richmond_Virginia_51159","51159",1981,3.9
"Richmond_Virginia_51159","51159",1982,4.76666666666667
"Richmond_Virginia_51159","51159",1983,9.56666666666667
"Richmond_Virginia_51159","51159",1984,9
"Richmond_Virginia_51159","51159",1985,8.93333333333333
"Richmond_Virginia_51159","51159",1986,3.53333333333333
"Richmond_Virginia_51159","51159",1987,4.46666666666667
"Richmond_Virginia_51159","51159",1988,4.03333333333333
"Richmond_Virginia_51159","51159",1989,8.8
"Richmond_Virginia_51159","51159",1990,7.8
"Richmond_Virginia_51159","51159",1991,7.43333333333333
"Richmond_Virginia_51159","51159",1992,6.93333333333333
"Richmond_Virginia_51159","51159",1993,6.03333333333333
"Richmond_Virginia_51159","51159",1994,8.43333333333333
"Richmond_Virginia_51159","51159",1995,5.53333333333333
"Richmond_Virginia_51159","51159",1996,6.16666666666667
"Richmond_Virginia_51159","51159",1997,3.76666666666667
"Richmond_Virginia_51159","51159",1998,8.86666666666667
"Richmond_Virginia_51159","51159",1999,11.3
"Richmond_Virginia_51159","51159",2000,9.36666666666667
"Richmond_Virginia_51159","51159",2001,8.1
"Richmond_Virginia_51159","51159",2002,4.7
"Richmond_Virginia_51159","51159",2003,17.5666666666667
"Richmond_Virginia_51159","51159",2004,12.7666666666667
"Richmond_Virginia_51159","51159",2005,11.4333333333333
"Richmond_Virginia_51159","51159",2006,12.5666666666667
"Richmond_Virginia_51159","51159",2007,7.56666666666667
"Richmond_Virginia_51159","51159",2008,10.2
"Richmond_Virginia_51159","51159",2009,10.3666666666667
"Richmond_Virginia_51159","51159",2010,7.63333333333333
"Richmond_Virginia_51159","51159",2011,14.5333333333333
"Richmond_Virginia_51159","51159",2012,6
"Richmond_Virginia_51159","51159",2013,11.1666666666667
"Richmond_Virginia_51159","51159",2014,7.03333333333333
"Richmond_Virginia_51159","51159",2015,14.1333333333333
"Richmond_Virginia_51159","51159",2016,11.1666666666667
"Richmond_Virginia_51159","51159",2017,8.4
"Richmond_Virginia_51159","51159",2018,17.8
"Richmond_Virginia_51159","51159",2019,8.13333333333333
"Richmond_Virginia_51159","51159",2020,18.1666666666667
"Richmond_Virginia_51760","51760",1979,11
"Richmond_Virginia_51760","51760",1980,3.33333333333333
"Richmond_Virginia_51760","51760",1981,3
"Richmond_Virginia_51760","51760",1982,3.88888888888889
"Richmond_Virginia_51760","51760",1983,10
"Richmond_Virginia_51760","51760",1984,8.44444444444444
"Richmond_Virginia_51760","51760",1985,13.7777777777778
"Richmond_Virginia_51760","51760",1986,5
"Richmond_Virginia_51760","51760",1987,9
"Richmond_Virginia_51760","51760",1988,4.88888888888889
"Richmond_Virginia_51760","51760",1989,4
"Richmond_Virginia_51760","51760",1990,5.55555555555556
"Richmond_Virginia_51760","51760",1991,5
"Richmond_Virginia_51760","51760",1992,5.77777777777778
"Richmond_Virginia_51760","51760",1993,9.66666666666667
"Richmond_Virginia_51760","51760",1994,8.55555555555556
"Richmond_Virginia_51760","51760",1995,4.88888888888889
"Richmond_Virginia_51760","51760",1996,8.44444444444444
"Richmond_Virginia_51760","51760",1997,4.11111111111111
"Richmond_Virginia_51760","51760",1998,14.4444444444444
"Richmond_Virginia_51760","51760",1999,11.8888888888889
"Richmond_Virginia_51760","51760",2000,10
"Richmond_Virginia_51760","51760",2001,9.33333333333333
"Richmond_Virginia_51760","51760",2002,4.88888888888889
"Richmond_Virginia_51760","51760",2003,15.7777777777778
"Richmond_Virginia_51760","51760",2004,12.4444444444444
"Richmond_Virginia_51760","51760",2005,8.33333333333333
"Richmond_Virginia_51760","51760",2006,14.4444444444444
"Richmond_Virginia_51760","51760",2007,8.11111111111111
"Richmond_Virginia_51760","51760",2008,10.8888888888889
"Richmond_Virginia_51760","51760",2009,10.2222222222222
"Richmond_Virginia_51760","51760",2010,5.55555555555556
"Richmond_Virginia_51760","51760",2011,12.8888888888889
"Richmond_Virginia_51760","51760",2012,5.55555555555556
"Richmond_Virginia_51760","51760",2013,12.2222222222222
"Richmond_Virginia_51760","51760",2014,8.77777777777778
"Richmond_Virginia_51760","51760",2015,11.2222222222222
"Richmond_Virginia_51760","51760",2016,12.7777777777778
"Richmond_Virginia_51760","51760",2017,11.1111111111111
"Richmond_Virginia_51760","51760",2018,20.2222222222222
"Richmond_Virginia_51760","51760",2019,10.2222222222222
"Richmond_Virginia_51760","51760",2020,16.5555555555556
"Roanoke_Virginia_51161","51161",1979,9.21739130434783
"Roanoke_Virginia_51161","51161",1980,3.41304347826087
"Roanoke_Virginia_51161","51161",1981,4.28260869565217
"Roanoke_Virginia_51161","51161",1982,5.26086956521739
"Roanoke_Virginia_51161","51161",1983,10.1086956521739
"Roanoke_Virginia_51161","51161",1984,6.6304347826087
"Roanoke_Virginia_51161","51161",1985,7.97826086956522
"Roanoke_Virginia_51161","51161",1986,2.93478260869565
"Roanoke_Virginia_51161","51161",1987,8.84782608695652
"Roanoke_Virginia_51161","51161",1988,1.56521739130435
"Roanoke_Virginia_51161","51161",1989,10.5869565217391
"Roanoke_Virginia_51161","51161",1990,8.54347826086956
"Roanoke_Virginia_51161","51161",1991,5.34782608695652
"Roanoke_Virginia_51161","51161",1992,5.17391304347826
"Roanoke_Virginia_51161","51161",1993,6.8695652173913
"Roanoke_Virginia_51161","51161",1994,7.65217391304348
"Roanoke_Virginia_51161","51161",1995,6.76086956521739
"Roanoke_Virginia_51161","51161",1996,12
"Roanoke_Virginia_51161","51161",1997,3.17391304347826
"Roanoke_Virginia_51161","51161",1998,12.5652173913043
"Roanoke_Virginia_51161","51161",1999,6.02173913043478
"Roanoke_Virginia_51161","51161",2000,8.76086956521739
"Roanoke_Virginia_51161","51161",2001,7.6304347826087
"Roanoke_Virginia_51161","51161",2002,4.56521739130435
"Roanoke_Virginia_51161","51161",2003,12.5869565217391
"Roanoke_Virginia_51161","51161",2004,9.58695652173913
"Roanoke_Virginia_51161","51161",2005,6.8695652173913
"Roanoke_Virginia_51161","51161",2006,9.08695652173913
"Roanoke_Virginia_51161","51161",2007,8.78260869565217
"Roanoke_Virginia_51161","51161",2008,4.1304347826087
"Roanoke_Virginia_51161","51161",2009,11.8695652173913
"Roanoke_Virginia_51161","51161",2010,8.41304347826087
"Roanoke_Virginia_51161","51161",2011,9.73913043478261
"Roanoke_Virginia_51161","51161",2012,4.8695652173913
"Roanoke_Virginia_51161","51161",2013,11.3913043478261
"Roanoke_Virginia_51161","51161",2014,7.82608695652174
"Roanoke_Virginia_51161","51161",2015,12.2391304347826
"Roanoke_Virginia_51161","51161",2016,12.3695652173913
"Roanoke_Virginia_51161","51161",2017,9.84782608695652
"Roanoke_Virginia_51161","51161",2018,17.804347826087
"Roanoke_Virginia_51161","51161",2019,7.76086956521739
"Roanoke_Virginia_51161","51161",2020,22.1521739130435
"Roanoke_Virginia_51770","51770",1979,9.16666666666667
"Roanoke_Virginia_51770","51770",1980,3
"Roanoke_Virginia_51770","51770",1981,5.33333333333333
"Roanoke_Virginia_51770","51770",1982,5
"Roanoke_Virginia_51770","51770",1983,11.1666666666667
"Roanoke_Virginia_51770","51770",1984,7.16666666666667
"Roanoke_Virginia_51770","51770",1985,7.83333333333333
"Roanoke_Virginia_51770","51770",1986,4.33333333333333
"Roanoke_Virginia_51770","51770",1987,9.83333333333333
"Roanoke_Virginia_51770","51770",1988,2
"Roanoke_Virginia_51770","51770",1989,11
"Roanoke_Virginia_51770","51770",1990,9.33333333333333
"Roanoke_Virginia_51770","51770",1991,6
"Roanoke_Virginia_51770","51770",1992,4.16666666666667
"Roanoke_Virginia_51770","51770",1993,6.66666666666667
"Roanoke_Virginia_51770","51770",1994,8.33333333333333
"Roanoke_Virginia_51770","51770",1995,7.16666666666667
"Roanoke_Virginia_51770","51770",1996,13.1666666666667
"Roanoke_Virginia_51770","51770",1997,3.5
"Roanoke_Virginia_51770","51770",1998,12.5
"Roanoke_Virginia_51770","51770",1999,5.83333333333333
"Roanoke_Virginia_51770","51770",2000,10.5
"Roanoke_Virginia_51770","51770",2001,6.66666666666667
"Roanoke_Virginia_51770","51770",2002,5.5
"Roanoke_Virginia_51770","51770",2003,13.6666666666667
"Roanoke_Virginia_51770","51770",2004,10
"Roanoke_Virginia_51770","51770",2005,7.5
"Roanoke_Virginia_51770","51770",2006,9
"Roanoke_Virginia_51770","51770",2007,9.33333333333333
"Roanoke_Virginia_51770","51770",2008,4
"Roanoke_Virginia_51770","51770",2009,13.1666666666667
"Roanoke_Virginia_51770","51770",2010,8.66666666666667
"Roanoke_Virginia_51770","51770",2011,9.66666666666667
"Roanoke_Virginia_51770","51770",2012,6.16666666666667
"Roanoke_Virginia_51770","51770",2013,12.3333333333333
"Roanoke_Virginia_51770","51770",2014,8
"Roanoke_Virginia_51770","51770",2015,13.6666666666667
"Roanoke_Virginia_51770","51770",2016,12.5
"Roanoke_Virginia_51770","51770",2017,10
"Roanoke_Virginia_51770","51770",2018,21
"Roanoke_Virginia_51770","51770",2019,7
"Roanoke_Virginia_51770","51770",2020,21.5
"Rockbridge_Virginia_51163","51163",1979,12.4945054945055
"Rockbridge_Virginia_51163","51163",1980,4.34065934065934
"Rockbridge_Virginia_51163","51163",1981,4.04395604395604
"Rockbridge_Virginia_51163","51163",1982,5.53846153846154
"Rockbridge_Virginia_51163","51163",1983,12.4945054945055
"Rockbridge_Virginia_51163","51163",1984,14.5274725274725
"Rockbridge_Virginia_51163","51163",1985,8.58241758241758
"Rockbridge_Virginia_51163","51163",1986,2.61538461538462
"Rockbridge_Virginia_51163","51163",1987,8.26373626373626
"Rockbridge_Virginia_51163","51163",1988,4.73626373626374
"Rockbridge_Virginia_51163","51163",1989,8.72527472527472
"Rockbridge_Virginia_51163","51163",1990,11.1098901098901
"Rockbridge_Virginia_51163","51163",1991,7.32967032967033
"Rockbridge_Virginia_51163","51163",1992,7.71428571428571
"Rockbridge_Virginia_51163","51163",1993,8.57142857142857
"Rockbridge_Virginia_51163","51163",1994,8.41758241758242
"Rockbridge_Virginia_51163","51163",1995,9.31868131868132
"Rockbridge_Virginia_51163","51163",1996,12.5054945054945
"Rockbridge_Virginia_51163","51163",1997,5.97802197802198
"Rockbridge_Virginia_51163","51163",1998,11.5274725274725
"Rockbridge_Virginia_51163","51163",1999,8
"Rockbridge_Virginia_51163","51163",2000,9.34065934065934
"Rockbridge_Virginia_51163","51163",2001,7.18681318681319
"Rockbridge_Virginia_51163","51163",2002,8.01098901098901
"Rockbridge_Virginia_51163","51163",2003,15.8901098901099
"Rockbridge_Virginia_51163","51163",2004,11.2197802197802
"Rockbridge_Virginia_51163","51163",2005,10.7912087912088
"Rockbridge_Virginia_51163","51163",2006,12.2087912087912
"Rockbridge_Virginia_51163","51163",2007,9.57142857142857
"Rockbridge_Virginia_51163","51163",2008,4.8021978021978
"Rockbridge_Virginia_51163","51163",2009,11.2527472527473
"Rockbridge_Virginia_51163","51163",2010,10.032967032967
"Rockbridge_Virginia_51163","51163",2011,11.1648351648352
"Rockbridge_Virginia_51163","51163",2012,5.08791208791209
"Rockbridge_Virginia_51163","51163",2013,12.1318681318681
"Rockbridge_Virginia_51163","51163",2014,7.84615384615385
"Rockbridge_Virginia_51163","51163",2015,11.7362637362637
"Rockbridge_Virginia_51163","51163",2016,12.1208791208791
"Rockbridge_Virginia_51163","51163",2017,9.97802197802198
"Rockbridge_Virginia_51163","51163",2018,19.2747252747253
"Rockbridge_Virginia_51163","51163",2019,11.9450549450549
"Rockbridge_Virginia_51163","51163",2020,17.2857142857143
"Rockingham_Virginia_51165","51165",1979,7.20588235294118
"Rockingham_Virginia_51165","51165",1980,3.70588235294118
"Rockingham_Virginia_51165","51165",1981,2.99264705882353
"Rockingham_Virginia_51165","51165",1982,3.39705882352941
"Rockingham_Virginia_51165","51165",1983,7.05147058823529
"Rockingham_Virginia_51165","51165",1984,6.25735294117647
"Rockingham_Virginia_51165","51165",1985,8.59558823529412
"Rockingham_Virginia_51165","51165",1986,2.16911764705882
"Rockingham_Virginia_51165","51165",1987,5.94117647058824
"Rockingham_Virginia_51165","51165",1988,1.55147058823529
"Rockingham_Virginia_51165","51165",1989,3.19852941176471
"Rockingham_Virginia_51165","51165",1990,7.125
"Rockingham_Virginia_51165","51165",1991,3.80882352941176
"Rockingham_Virginia_51165","51165",1992,4.27941176470588
"Rockingham_Virginia_51165","51165",1993,6.74264705882353
"Rockingham_Virginia_51165","51165",1994,6.18382352941176
"Rockingham_Virginia_51165","51165",1995,9.50735294117647
"Rockingham_Virginia_51165","51165",1996,12.3897058823529
"Rockingham_Virginia_51165","51165",1997,7.77205882352941
"Rockingham_Virginia_51165","51165",1998,6.03676470588235
"Rockingham_Virginia_51165","51165",1999,4.13235294117647
"Rockingham_Virginia_51165","51165",2000,5.49264705882353
"Rockingham_Virginia_51165","51165",2001,4.56617647058824
"Rockingham_Virginia_51165","51165",2002,6.15441176470588
"Rockingham_Virginia_51165","51165",2003,10.1691176470588
"Rockingham_Virginia_51165","51165",2004,7.28676470588235
"Rockingham_Virginia_51165","51165",2005,6.89705882352941
"Rockingham_Virginia_51165","51165",2006,9.02941176470588
"Rockingham_Virginia_51165","51165",2007,5.33088235294118
"Rockingham_Virginia_51165","51165",2008,5.00735294117647
"Rockingham_Virginia_51165","51165",2009,4.625
"Rockingham_Virginia_51165","51165",2010,7.625
"Rockingham_Virginia_51165","51165",2011,10.1764705882353
"Rockingham_Virginia_51165","51165",2012,4.77941176470588
"Rockingham_Virginia_51165","51165",2013,11.7132352941176
"Rockingham_Virginia_51165","51165",2014,6.26470588235294
"Rockingham_Virginia_51165","51165",2015,6.49264705882353
"Rockingham_Virginia_51165","51165",2016,7.69117647058824
"Rockingham_Virginia_51165","51165",2017,6.80882352941176
"Rockingham_Virginia_51165","51165",2018,16.3529411764706
"Rockingham_Virginia_51165","51165",2019,9.04411764705882
"Rockingham_Virginia_51165","51165",2020,10.9705882352941
"Russell_Virginia_51167","51167",1979,4.1830985915493
"Russell_Virginia_51167","51167",1980,2.28169014084507
"Russell_Virginia_51167","51167",1981,2.14084507042254
"Russell_Virginia_51167","51167",1982,3.09859154929577
"Russell_Virginia_51167","51167",1983,1.67605633802817
"Russell_Virginia_51167","51167",1984,4.33802816901408
"Russell_Virginia_51167","51167",1985,3.59154929577465
"Russell_Virginia_51167","51167",1986,0.76056338028169
"Russell_Virginia_51167","51167",1987,4.64788732394366
"Russell_Virginia_51167","51167",1988,1.16901408450704
"Russell_Virginia_51167","51167",1989,4.02816901408451
"Russell_Virginia_51167","51167",1990,3.35211267605634
"Russell_Virginia_51167","51167",1991,4.28169014084507
"Russell_Virginia_51167","51167",1992,4.04225352112676
"Russell_Virginia_51167","51167",1993,6.05633802816901
"Russell_Virginia_51167","51167",1994,8.07042253521127
"Russell_Virginia_51167","51167",1995,8.28169014084507
"Russell_Virginia_51167","51167",1996,7.63380281690141
"Russell_Virginia_51167","51167",1997,2.7887323943662
"Russell_Virginia_51167","51167",1998,9.22535211267606
"Russell_Virginia_51167","51167",1999,6.36619718309859
"Russell_Virginia_51167","51167",2000,8.09859154929577
"Russell_Virginia_51167","51167",2001,6.85915492957746
"Russell_Virginia_51167","51167",2002,8.45070422535211
"Russell_Virginia_51167","51167",2003,9.32394366197183
"Russell_Virginia_51167","51167",2004,11.5070422535211
"Russell_Virginia_51167","51167",2005,2.64788732394366
"Russell_Virginia_51167","51167",2006,6.3943661971831
"Russell_Virginia_51167","51167",2007,4.25352112676056
"Russell_Virginia_51167","51167",2008,4.74647887323944
"Russell_Virginia_51167","51167",2009,8.25352112676056
"Russell_Virginia_51167","51167",2010,6.83098591549296
"Russell_Virginia_51167","51167",2011,10.4788732394366
"Russell_Virginia_51167","51167",2012,6.59154929577465
"Russell_Virginia_51167","51167",2013,11.2957746478873
"Russell_Virginia_51167","51167",2014,5.01408450704225
"Russell_Virginia_51167","51167",2015,6.47887323943662
"Russell_Virginia_51167","51167",2016,5.29577464788732
"Russell_Virginia_51167","51167",2017,9.3943661971831
"Russell_Virginia_51167","51167",2018,10.9295774647887
"Russell_Virginia_51167","51167",2019,8.28169014084507
"Russell_Virginia_51167","51167",2020,11.7042253521127
"Salem_Virginia_51775","51775",1979,9
"Salem_Virginia_51775","51775",1980,3.5
"Salem_Virginia_51775","51775",1981,4.5
"Salem_Virginia_51775","51775",1982,5
"Salem_Virginia_51775","51775",1983,10.5
"Salem_Virginia_51775","51775",1984,6
"Salem_Virginia_51775","51775",1985,7
"Salem_Virginia_51775","51775",1986,2
"Salem_Virginia_51775","51775",1987,9
"Salem_Virginia_51775","51775",1988,1.5
"Salem_Virginia_51775","51775",1989,10
"Salem_Virginia_51775","51775",1990,8
"Salem_Virginia_51775","51775",1991,5
"Salem_Virginia_51775","51775",1992,4.5
"Salem_Virginia_51775","51775",1993,7.5
"Salem_Virginia_51775","51775",1994,7.5
"Salem_Virginia_51775","51775",1995,6
"Salem_Virginia_51775","51775",1996,10.5
"Salem_Virginia_51775","51775",1997,2.5
"Salem_Virginia_51775","51775",1998,12
"Salem_Virginia_51775","51775",1999,5.5
"Salem_Virginia_51775","51775",2000,8.5
"Salem_Virginia_51775","51775",2001,6.5
"Salem_Virginia_51775","51775",2002,6
"Salem_Virginia_51775","51775",2003,13
"Salem_Virginia_51775","51775",2004,9
"Salem_Virginia_51775","51775",2005,6
"Salem_Virginia_51775","51775",2006,8.5
"Salem_Virginia_51775","51775",2007,9
"Salem_Virginia_51775","51775",2008,5
"Salem_Virginia_51775","51775",2009,11.5
"Salem_Virginia_51775","51775",2010,9.5
"Salem_Virginia_51775","51775",2011,10.5
"Salem_Virginia_51775","51775",2012,6.5
"Salem_Virginia_51775","51775",2013,11.5
"Salem_Virginia_51775","51775",2014,7.5
"Salem_Virginia_51775","51775",2015,13.5
"Salem_Virginia_51775","51775",2016,10
"Salem_Virginia_51775","51775",2017,8.5
"Salem_Virginia_51775","51775",2018,18.5
"Salem_Virginia_51775","51775",2019,5.5
"Salem_Virginia_51775","51775",2020,23.5
"Scott_Virginia_51169","51169",1979,5.74698795180723
"Scott_Virginia_51169","51169",1980,4.07228915662651
"Scott_Virginia_51169","51169",1981,4.83132530120482
"Scott_Virginia_51169","51169",1982,5.19277108433735
"Scott_Virginia_51169","51169",1983,3.3855421686747
"Scott_Virginia_51169","51169",1984,6.48192771084337
"Scott_Virginia_51169","51169",1985,2.97590361445783
"Scott_Virginia_51169","51169",1986,3.78313253012048
"Scott_Virginia_51169","51169",1987,5.91566265060241
"Scott_Virginia_51169","51169",1988,2.67469879518072
"Scott_Virginia_51169","51169",1989,5.73493975903614
"Scott_Virginia_51169","51169",1990,7.34939759036145
"Scott_Virginia_51169","51169",1991,7.78313253012048
"Scott_Virginia_51169","51169",1992,5.66265060240964
"Scott_Virginia_51169","51169",1993,7.04819277108434
"Scott_Virginia_51169","51169",1994,10.7710843373494
"Scott_Virginia_51169","51169",1995,10.1204819277108
"Scott_Virginia_51169","51169",1996,9.46987951807229
"Scott_Virginia_51169","51169",1997,5.8433734939759
"Scott_Virginia_51169","51169",1998,11.1927710843374
"Scott_Virginia_51169","51169",1999,7.46987951807229
"Scott_Virginia_51169","51169",2000,8.71084337349398
"Scott_Virginia_51169","51169",2001,7.31325301204819
"Scott_Virginia_51169","51169",2002,10.6746987951807
"Scott_Virginia_51169","51169",2003,13.4578313253012
"Scott_Virginia_51169","51169",2004,13.144578313253
"Scott_Virginia_51169","51169",2005,2.12048192771084
"Scott_Virginia_51169","51169",2006,8.21686746987952
"Scott_Virginia_51169","51169",2007,5.51807228915663
"Scott_Virginia_51169","51169",2008,7.65060240963855
"Scott_Virginia_51169","51169",2009,11.0722891566265
"Scott_Virginia_51169","51169",2010,8.53012048192771
"Scott_Virginia_51169","51169",2011,11.5301204819277
"Scott_Virginia_51169","51169",2012,9.93975903614458
"Scott_Virginia_51169","51169",2013,16.4096385542169
"Scott_Virginia_51169","51169",2014,8.10843373493976
"Scott_Virginia_51169","51169",2015,10.289156626506
"Scott_Virginia_51169","51169",2016,6.68674698795181
"Scott_Virginia_51169","51169",2017,11.3253012048193
"Scott_Virginia_51169","51169",2018,12.6626506024096
"Scott_Virginia_51169","51169",2019,13.0963855421687
"Scott_Virginia_51169","51169",2020,14.9759036144578
"Shenandoah_Virginia_51171","51171",1979,7.32911392405063
"Shenandoah_Virginia_51171","51171",1980,4.92405063291139
"Shenandoah_Virginia_51171","51171",1981,2.07594936708861
"Shenandoah_Virginia_51171","51171",1982,2.91139240506329
"Shenandoah_Virginia_51171","51171",1983,8.75949367088608
"Shenandoah_Virginia_51171","51171",1984,5.07594936708861
"Shenandoah_Virginia_51171","51171",1985,6.05063291139241
"Shenandoah_Virginia_51171","51171",1986,2.29113924050633
"Shenandoah_Virginia_51171","51171",1987,4.94936708860759
"Shenandoah_Virginia_51171","51171",1988,2.53164556962025
"Shenandoah_Virginia_51171","51171",1989,2.70886075949367
"Shenandoah_Virginia_51171","51171",1990,6.65822784810127
"Shenandoah_Virginia_51171","51171",1991,4.05063291139241
"Shenandoah_Virginia_51171","51171",1992,4.65822784810127
"Shenandoah_Virginia_51171","51171",1993,7.72151898734177
"Shenandoah_Virginia_51171","51171",1994,5.31645569620253
"Shenandoah_Virginia_51171","51171",1995,8.68354430379747
"Shenandoah_Virginia_51171","51171",1996,12.0379746835443
"Shenandoah_Virginia_51171","51171",1997,6.21518987341772
"Shenandoah_Virginia_51171","51171",1998,5.77215189873418
"Shenandoah_Virginia_51171","51171",1999,5.77215189873418
