"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Mathews_Virginia_51115","51115",2030,6.375,3.54166666666667,3.6875,6.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",1970,0.451845184518452,0.37029702970297,0.241584158415842,0.441584158415842,0.457425742574257,0.724752475247525,0.524752475247525,0.601980198019802,0.401980198019802,0.534653465346535,0.284653465346535,0.37953795379538,0.376237623762376,0.752475247524752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",2000,1.19405940594059,0.251485148514851,0.463366336633663,0.401980198019802,0.534653465346535,0.63960396039604,0.615841584158416,0.431683168316832,0.954455445544555,0.873267326732673,0.764356435643564,0.964356435643564,1.34653465346535,1.00792079207921,1.05940594059406,1.34653465346535,1.31881188118812,1.16039603960396,1.25544554455446,1.4990099009901,1.24752475247525,1.13267326732673,1.08118811881188,1.21188118811881,0.954455445544555,1.44752475247525,1.57623762376238,2.41782178217822,2.33267326732673,3.23762376237624,3.2029702970297
"Mecklenburg_Virginia_51117","51117",2030,4.97029702970297,3.96039603960396,3.33663366336634,4.97029702970297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",1970,0.652173913043478,0.704347826086957,0.539130434782609,0.904347826086957,1.10434782608696,1.29565217391304,1.04347826086957,0.939130434782609,0.408695652173913,0.330434782608696,0.173913043478261,0.231884057971014,0.347826086956522,0.608695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",2000,1.70434782608696,0.139130434782609,0.28695652173913,0.469565217391304,0.782608695652174,0.982608695652174,1.11304347826087,1.16521739130435,1.82608695652174,1.74782608695652,1.70434782608696,1.63478260869565,1.99130434782609,1.6,1.57391304347826,2.00869565217391,2,1.86086956521739,1.87826086956522,2.29565217391304,2.01739130434783,2.36521739130435,2.24347826086957,1.92173913043478,1.50434782608696,1.66086956521739,1.85217391304348,2.47826086956522,2.5304347826087,3.65217391304348,3.82608695652174
"Middlesex_Virginia_51119","51119",2030,6.73913043478261,4.11594202898551,3.8695652173913,6.73913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",1970,0.331738437001595,0.214035087719298,0.00350877192982456,0.343859649122807,0.343859649122807,0.670175438596491,0.666666666666667,0.719298245614035,0.385964912280702,0.385964912280702,0.0745614035087719,0.0994152046783626,0.0175438596491228,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",2000,0.782456140350877,0.315789473684211,0.571929824561404,0.56140350877193,0.56140350877193,0.873684210526316,0.617543859649123,0.36140350877193,0.512280701754386,0.571929824561404,0.259649122807018,0.263157894736842,0.63859649122807,0.856140350877193,0.796491228070175,1.03508771929825,1.11228070175439,0.764912280701754,0.357894736842105,0.424561403508772,0.385964912280702,0.305263157894737,0.694736842105263,0.691228070175439,0.954385964912281,1.00350877192982,1.54035087719298,1.56140350877193,1.71578947368421,2.23508771929825,2.48245614035088
"Montgomery_Virginia_51121","51121",2030,4.28070175438596,2.41520467836257,2.52631578947368,4.28070175438596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelson_Virginia_51125","51125",1970,1.11111111111111,0.994444444444444,0.608333333333333,1.11111111111111,1.15,1.775,1.50277777777778,1.41666666666667,1.31388888888889,1.28333333333333,0.798611111111111,1.0462962962963,1.04861111111111,0.0972222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelson_Virginia_51125","51125",2000,2.14166666666667,1.12777777777778,1.80277777777778,1.94444444444444,2.09444444444444,2.51388888888889,2.23055555555556,1.68055555555556,1.81388888888889,1.26944444444444,0.866666666666667,0.877777777777778,1.44722222222222,1.41944444444444,2.14444444444444,2.69722222222222,2.79722222222222,2.45277777777778,2.18611111111111,2.18333333333333,2.76111111111111,2.79722222222222,3.10833333333333,3.11944444444444,2.80833333333333,1.83055555555556,1.85555555555556,2.34444444444444,2.36666666666667,2.69166666666667,3.12847222222222
"Nelson_Virginia_51125","51125",2030,3.70833333333333,3.54166666666667,2.40972222222222,3.70833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewKent_Virginia_51127","51127",1970,0.504132231404959,0.690909090909091,0.345454545454545,0.733333333333333,0.733333333333333,0.872727272727273,0.624242424242424,0.606060606060606,0.175757575757576,0.375757575757576,0.295454545454545,0.393939393939394,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewKent_Virginia_51127","51127",2000,1.53333333333333,0.236363636363636,0.242424242424242,0.351515151515152,0.551515151515152,0.745454545454545,0.872727272727273,1.06666666666667,1.50909090909091,1.35151515151515,1.20606060606061,1.07878787878788,1.34545454545455,0.957575757575758,1.04848484848485,1.56969696969697,1.72121212121212,1.86060606060606,2.13333333333333,2.41818181818182,2.24242424242424,2.40606060606061,2,1.56363636363636,1.35151515151515,1.47878787878788,1.53939393939394,2.28484848484848,2.68484848484849,3.81212121212121,3.86363636363636
"NewKent_Virginia_51127","51127",2030,6.66666666666667,4.52525252525253,4.42424242424242,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewportNews_Virginia_51700","51700",1970,0.343434343434343,0.644444444444444,0.422222222222222,0.555555555555556,0.444444444444444,0.644444444444444,0.422222222222222,0.422222222222222,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewportNews_Virginia_51700","51700",2000,1.92962962962963,0,0.133333333333333,0.333333333333333,0.444444444444444,0.666666666666667,0.822222222222222,1.06666666666667,1.84444444444444,1.97777777777778,1.95555555555556,1.82222222222222,1.86666666666667,1.42222222222222,1.37777777777778,2.31111111111111,2.35555555555556,2.33333333333333,2.4,2.68888888888889,1.95555555555556,2.84444444444444,2.84444444444444,2.71111111111111,2.66666666666667,2.91111111111111,2.82222222222222,2.97777777777778,2.86666666666667,3.75555555555556,3.88888888888889
"NewportNews_Virginia_51700","51700",2030,6.66666666666667,3.74074074074074,4.22222222222222,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norfolk_Virginia_51710","51710",1970,0.343434343434343,0.488888888888889,0.222222222222222,0.533333333333333,0.333333333333333,0.511111111111111,0.511111111111111,0.511111111111111,0.2,0.222222222222222,0.0277777777777778,0.037037037037037,0.0555555555555556,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norfolk_Virginia_51710","51710",2000,2.13333333333333,0.0222222222222222,0.0222222222222222,0.222222222222222,0.222222222222222,0.6,0.622222222222222,0.822222222222222,1.26666666666667,1.46666666666667,1.46666666666667,1.82222222222222,2.53333333333333,2.11111111111111,2.35555555555556,2.35555555555556,2.17777777777778,1.82222222222222,2.42222222222222,3,2.8,3.53333333333333,3.35555555555556,3.26666666666667,2.71111111111111,3.95555555555556,3.53333333333333,3.82222222222222,3.51111111111111,3.97777777777778,3.16666666666667
"Norfolk_Virginia_51710","51710",2030,4.66666666666667,3.37037037037037,3.38888888888889,4.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northampton_Virginia_51131","51131",1970,0.409948542024014,0.464150943396226,0.290566037735849,0.384905660377358,0.505660377358491,0.705660377358491,0.626415094339623,0.784905660377358,0.516981132075472,0.39622641509434,0.245283018867925,0.327044025157233,0.0660377358490566,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northampton_Virginia_51131","51131",2000,1.61069182389937,0.19622641509434,0.39622641509434,0.316981132075472,0.290566037735849,0.80377358490566,0.905660377358491,1.00754716981132,1.7811320754717,2.04905660377359,1.95471698113208,2.06792452830189,2.01509433962264,1.56603773584906,1.49811320754717,1.90566037735849,1.98867924528302,2.18867924528302,2.40754716981132,2.48679245283019,1.86792452830189,2.40754716981132,2.15849056603774,1.96603773584906,1.72075471698113,2.30188679245283,1.95094339622642,2.0188679245283,1.62641509433962,2.31698113207547,1.91037735849057
"Northampton_Virginia_51131","51131",2030,3.62264150943396,1.73584905660377,1.93396226415094,3.62264150943396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northumberland_Virginia_51133","51133",1970,0.712609970674487,0.483870967741935,0.438709677419355,0.954838709677419,1.15483870967742,1.21290322580645,1.01290322580645,0.87741935483871,0.412903225806452,0.412903225806452,0.443548387096774,0.591397849462366,0.838709677419355,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northumberland_Virginia_51133","51133",2000,1.82903225806452,0.387096774193548,0.748387096774194,0.929032258064516,1.00645161290323,1.21935483870968,1.25161290322581,1.12258064516129,1.72258064516129,1.65161290322581,1.76774193548387,1.76129032258065,1.78709677419355,1.56129032258065,1.76774193548387,1.89032258064516,2.27096774193548,2.55483870967742,2.41935483870968,2.7741935483871,2.49032258064516,2.4258064516129,2.10967741935484,1.72903225806452,1.35483870967742,1.61290322580645,1.73548387096774,2.45806451612903,2.61290322580645,3.46451612903226,3.54838709677419
"Northumberland_Virginia_51133","51133",2030,5.90322580645161,3.90322580645161,3.48387096774194,5.90322580645161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norton_Virginia_51720","51720",1970,0.318181818181818,0.3,0.5,0.5,0.5,0.3,0.3,0.2,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norton_Virginia_51720","51720",2000,0.766666666666667,0.2,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.4,0.5,0.9,1.1,1.1,1.3,1.4,1,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.5,0.3,0.7,0.7,1.1,1.6,2
"Norton_Virginia_51720","51720",2030,3,2,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nottoway_Virginia_51135","51135",1970,0.560296846011132,0.404081632653061,0.195918367346939,0.657142857142857,0.657142857142857,0.983673469387755,0.787755102040816,0.836734693877551,0.375510204081633,0.575510204081633,0.311224489795918,0.414965986394558,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nottoway_Virginia_51135","51135",2000,1.29931972789116,0.248979591836735,0.63265306122449,0.918367346938776,0.930612244897959,1.11428571428571,1.11428571428571,0.730612244897959,0.922448979591837,0.987755102040816,0.795918367346939,0.995918367346939,1.40816326530612,1.06938775510204,1.42857142857143,1.64489795918367,1.84489795918367,1.95510204081633,2.01632653061225,2,2.01632653061225,1.71836734693878,1.31836734693878,1.30612244897959,1.15918367346939,1.10612244897959,1.08979591836735,1.71020408163265,1.56326530612245,2.21632653061224,2.30612244897959
"Nottoway_Virginia_51135","51135",2030,4.63265306122449,2.93197278911565,2.54081632653061,4.63265306122449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Orange_Virginia_51137","51137",1970,0.496503496503497,0.711538461538461,0.407692307692308,0.823076923076923,0.823076923076923,0.892307692307692,0.892307692307692,0.684615384615385,0.269230769230769,0.269230769230769,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Orange_Virginia_51137","51137",2000,1.37371794871795,0.469230769230769,1.01923076923077,1.20384615384615,1.39615384615385,1.74615384615385,1.74615384615385,1.26923076923077,1.08461538461538,0.969230769230769,0.803846153846154,0.630769230769231,0.969230769230769,1.03076923076923,1.57692307692308,1.75,1.73846153846154,1.7,1.46153846153846,1.02307692307692,1.45,1.51923076923077,1.56153846153846,1.86923076923077,1.88846153846154,1.18846153846154,1.11153846153846,1.80384615384615,1.59230769230769,2.27692307692308,2.74038461538462
"Orange_Virginia_51137","51137",2030,4.44230769230769,3.52564102564103,2.51923076923077,4.44230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Page_Virginia_51139","51139",1970,0.517171717171717,0.422222222222222,0.422222222222222,0.862222222222222,0.88,1.07111111111111,1.05333333333333,0.711111111111111,0.271111111111111,0.257777777777778,0.0833333333333333,0.103703703703704,0.0111111111111111,0.0222222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Page_Virginia_51139","51139",2000,1.43777777777778,0.497777777777778,0.906666666666667,1.12,1.53777777777778,1.92,2,1.73777777777778,1.75111111111111,1.57777777777778,1.36888888888889,0.862222222222222,1.01333333333333,1.32888888888889,1.65777777777778,1.98222222222222,2,1.88888888888889,1.29333333333333,1.25333333333333,1.41333333333333,1.67111111111111,2.02222222222222,2.21333333333333,1.79111111111111,1.27111111111111,1.16444444444444,0.977777777777778,0.92,0.942222222222222,1
"Page_Virginia_51139","51139",2030,0.666666666666667,1.04444444444444,0.677777777777778,0.666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patrick_Virginia_51141","51141",1970,1.31449631449631,1.20540540540541,0.521621621621622,0.618918918918919,0.608108108108108,1.60540540540541,1.3972972972973,1.80810810810811,1.97027027027027,2.26756756756757,1.58445945945946,2.0990990990991,2.00675675675676,1.51351351351351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patrick_Virginia_51141","51141",2000,2.31171171171171,1.94054054054054,2.31891891891892,2.2027027027027,2.04324324324324,2.30540540540541,1.65405405405405,1.58648648648649,1.64324324324324,1.33513513513514,0.945945945945946,0.927027027027027,1.05945945945946,1.31081081081081,1.66756756756757,2.05135135135135,2.47837837837838,2.34324324324324,2.11081081081081,2.35945945945946,2.21621621621622,2.11081081081081,2.93513513513513,2.7027027027027,3.33513513513514,3.21621621621622,3.52162162162162,3.7027027027027,3.9,4.47297297297297,5.21959459459459
"Patrick_Virginia_51141","51141",2030,9.21621621621622,5.90990990990991,5.56081081081081,9.21621621621622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petersburg_Virginia_51730","51730",1970,0.454545454545455,0.7,0.2,0.6,0.6,0.6,0.4,0.6,0.2,0.4,0.5,0.666666666666667,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petersburg_Virginia_51730","51730",2000,1.54166666666667,0.4,0.4,0.6,0.8,0.8,0.8,1,1.2,1,0.8,0.8,1.2,0.8,0.8,1.7,2.15,2.35,2.75,3.15,2.85,2.6,2.05,1.65,1.8,1.8,1.8,2.25,2.25,2.7,2.625
"Petersburg_Virginia_51730","51730",2030,5,3.16666666666667,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pittsylvania_Virginia_51143","51143",1970,0.684931506849315,0.60958904109589,0.0616438356164384,0.364383561643836,0.361643835616438,0.853424657534247,0.865753424657534,0.882191780821918,0.942465753424658,1.14109589041096,0.787671232876712,1.0296803652968,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pittsylvania_Virginia_51143","51143",2000,1.36849315068493,0.994520547945206,1.13698630136986,1.25753424657534,1.16164383561644,1.57260273972603,1.25753424657534,1.2972602739726,1.45753424657534,1.15342465753425,0.542465753424658,0.557534246575342,0.697260273972603,0.624657534246575,0.913698630136986,0.934246575342466,1.53835616438356,1.52739726027397,1.63150684931507,1.80821917808219,1.98630136986301,1.36027397260274,1.40958904109589,1.26438356164384,1.03424657534247,1.21917808219178,1.30547945205479,1.97123287671233,1.97534246575342,2.90547945205479,3.15239726027397
"Pittsylvania_Virginia_51143","51143",2030,5.82876712328767,3.98858447488584,3.38698630136986,5.82876712328767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poquoson_Virginia_51735","51735",1970,0.472727272727273,0.76,0.56,0.84,0.48,0.68,0.48,0.48,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poquoson_Virginia_51735","51735",2000,1.92,0,0.2,0.4,0.4,0.68,0.68,0.92,1.72,1.92,1.84,2.04,2.4,1.88,1.88,2.48,2.44,2.04,2.16,2.64,2.24,3.04,3.04,2.64,2.48,2.8,2.84,2.72,2.72,3.44,3.4
"Poquoson_Virginia_51735","51735",2030,6.2,2.86666666666667,3.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portsmouth_Virginia_51740","51740",1970,0.418181818181818,0.56,0.36,0.72,0.52,0.64,0.56,0.56,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portsmouth_Virginia_51740","51740",2000,2.11333333333333,0,0.16,0.36,0.36,0.76,0.76,0.8,1.28,1.48,1.48,1.8,2.32,1.84,2.16,2.36,2.2,2.04,2.52,3.28,2.88,3.36,3.16,3.2,2.56,3.56,3.68,4.08,3.48,3.84,3.3
"Portsmouth_Virginia_51740","51740",2030,5,3.13333333333333,2.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Powhatan_Virginia_51145","51145",1970,0.547671840354767,0.546341463414634,0.385365853658537,0.809756097560976,0.809756097560976,0.878048780487805,0.678048780487805,0.736585365853659,0.31219512195122,0.395121951219512,0.353658536585366,0.471544715447154,0.207317073170732,0.414634146341463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Powhatan_Virginia_51145","51145",2000,1.28048780487805,0.282926829268293,0.780487804878049,0.721951219512195,0.721951219512195,1.0390243902439,1.2,0.702439024390244,0.848780487804878,0.936585365853658,0.570731707317073,0.609756097560976,1.00975609756098,0.873170731707317,1.29268292682927,1.65853658536585,2.1219512195122,2.24390243902439,2.22439024390244,2.13170731707317,1.94146341463415,1.50731707317073,0.985365853658537,1.25853658536585,1.35121951219512,1.44878048780488,1.34146341463415,2.12682926829268,1.75609756097561,2.29268292682927,2.48170731707317
"Powhatan_Virginia_51145","51145",2030,5.21951219512195,3.10569105691057,2.69512195121951,5.21951219512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceEdward_Virginia_51147","51147",1970,0.47027972027972,0.415384615384615,0.05,0.280769230769231,0.280769230769231,0.761538461538461,0.715384615384615,0.773076923076923,0.542307692307692,0.753846153846154,0.341346153846154,0.455128205128205,0.528846153846154,1.05769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceEdward_Virginia_51147","51147",2000,1.29679487179487,0.284615384615385,0.75,0.861538461538462,0.861538461538462,1.00769230769231,0.996153846153846,0.530769230769231,0.753846153846154,0.919230769230769,0.761538461538461,0.953846153846154,1.35769230769231,0.961538461538462,1.31153846153846,1.45384615384615,1.64615384615385,1.76153846153846,1.95,1.84230769230769,1.9,1.69615384615385,1.35769230769231,1.36923076923077,1.31153846153846,1.52307692307692,1.37692307692308,1.93076923076923,1.88461538461538,2.5,2.36057692307692
"PrinceEdward_Virginia_51147","51147",2030,4.82692307692308,3.08974358974359,2.79807692307692,4.82692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceGeorge_Virginia_51149","51149",1970,0.57979797979798,0.644444444444444,0.302222222222222,0.84,0.831111111111111,0.92,0.72,0.764444444444444,0.222222222222222,0.435555555555556,0.333333333333333,0.444444444444444,0.533333333333333,1.06666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceGeorge_Virginia_51149","51149",2000,1.58592592592593,0.266666666666667,0.266666666666667,0.595555555555556,0.826666666666667,0.946666666666667,0.964444444444444,1.16,1.46222222222222,1.39555555555556,1.15111111111111,1.13333333333333,1.37777777777778,0.893333333333333,0.777777777777778,1.66222222222222,1.84888888888889,2.2,2.59555555555556,2.92888888888889,2.55555555555556,2.66222222222222,2.08,1.84,1.76888888888889,1.74222222222222,1.84,2.2,2.12888888888889,2.87111111111111,2.87222222222222
"PrinceGeorge_Virginia_51149","51149",2030,5.26666666666667,3.17777777777778,3.34444444444444,5.26666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceWilliam_Virginia_51153","51153",1970,0.218181818181818,0.490909090909091,0.210909090909091,0.210909090909091,0.272727272727273,0.272727272727273,0.218181818181818,0.258181818181818,0.269090909090909,0.207272727272727,0.259090909090909,0.345454545454545,0.0272727272727273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceWilliam_Virginia_51153","51153",2000,1.52545454545455,0.276363636363636,0.858181818181818,0.901818181818182,0.92,1.21818181818182,1.43272727272727,1.05090909090909,1.03636363636364,1.20727272727273,1.03636363636364,0.774545454545455,1.04727272727273,1.11636363636364,1.41090909090909,1.76,1.73818181818182,1.86545454545455,1.57090909090909,1.68,1.97818181818182,2.17818181818182,1.68363636363636,2.2,2.01454545454545,1.45454545454545,1.66545454545455,2.52727272727273,2.32727272727273,2.73818181818182,3.15454545454545
"PrinceWilliam_Virginia_51153","51153",2030,4.14545454545455,3.52121212121212,2.86363636363636,4.14545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pulaski_Virginia_51155","51155",1970,0.224598930481283,0.0941176470588235,0.0117647058823529,0.219607843137255,0.219607843137255,0.431372549019608,0.431372549019608,0.447058823529412,0.274509803921569,0.274509803921569,0.0784313725490196,0.104575163398693,0.0882352941176471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pulaski_Virginia_51155","51155",2000,0.792156862745098,0.247058823529412,0.447058823529412,0.450980392156863,0.427450980392157,0.72156862745098,0.537254901960784,0.431372549019608,0.596078431372549,0.584313725490196,0.447058823529412,0.466666666666667,0.796078431372549,1.14901960784314,1.16862745098039,1.11372549019608,1.14509803921569,0.745098039215686,0.219607843137255,0.43921568627451,0.564705882352941,0.545098039215686,0.87843137254902,0.854901960784314,0.92156862745098,0.749019607843137,1.16862745098039,1.20392156862745,1.48235294117647,2.02352941176471,2.46078431372549
"Pulaski_Virginia_51155","51155",2030,4.23529411764706,2.52941176470588,2.81372549019608,4.23529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Radford_Virginia_51750","51750",1970,0.272727272727273,0,0,0.4,0.4,0.6,0.6,0.6,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Radford_Virginia_51750","51750",2000,0.733333333333333,0.2,0.4,0.4,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.8,1,1,1,1,0.4,0,0.2,0.4,0.4,0.6,0.6,1.2,1,1.4,1.8,2,2.2,2.75
"Radford_Virginia_51750","51750",2030,5,3,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rappahannock_Virginia_51157","51157",1970,0.616883116883117,0.576190476190476,0.576190476190476,0.90952380952381,0.957142857142857,1.02857142857143,0.971428571428571,0.747619047619048,0.438095238095238,0.4,0.380952380952381,0.388888888888889,0.0833333333333333,0.0476190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rappahannock_Virginia_51157","51157",2000,1.88650793650794,0.728571428571429,1.26666666666667,1.37619047619048,1.78571428571429,2.52380952380952,2.48571428571429,2.34761904761905,2.4047619047619,2.27142857142857,1.7047619047619,1.32857142857143,1.35714285714286,1.55714285714286,2,2.49047619047619,2.49047619047619,2.2952380952381,1.76666666666667,1.64761904761905,1.52857142857143,1.9047619047619,2.23333333333333,2.4047619047619,2.06666666666667,1.72857142857143,1.59047619047619,1.76190476190476,1.80952380952381,1.83809523809524,2.0297619047619
