"county","FIPS","year","winter","spring","summer","fall"
"Richmond_Virginia_51159","51159",1990,0,0.766666666666667,0.0666666666666667,0
"Richmond_Virginia_51159","51159",1991,0,0.833333333333333,0,0
"Richmond_Virginia_51159","51159",1992,0,0,0,0
"Richmond_Virginia_51159","51159",1993,0,0.266666666666667,1,0
"Richmond_Virginia_51159","51159",1994,0,0.866666666666667,0,0
"Richmond_Virginia_51159","51159",1995,0,1,0,0
"Richmond_Virginia_51159","51159",1996,0,0,1,1
"Richmond_Virginia_51159","51159",1997,0,0,0.0333333333333333,1
"Richmond_Virginia_51159","51159",1998,1.56666666666667,0,0,0
"Richmond_Virginia_51159","51159",1999,0.166666666666667,0,0.366666666666667,1.83333333333333
"Richmond_Virginia_51159","51159",2000,0,0,0.2,0.1
"Richmond_Virginia_51159","51159",2001,0,0,1.93333333333333,0
"Richmond_Virginia_51159","51159",2002,0,0,0,0
"Richmond_Virginia_51159","51159",2003,0,0.666666666666667,0.0666666666666667,1.06666666666667
"Richmond_Virginia_51159","51159",2004,0,0,2.13333333333333,0
"Richmond_Virginia_51159","51159",2005,0,0,0,0.466666666666667
"Richmond_Virginia_51159","51159",2006,0,0,0.0333333333333333,2.73333333333333
"Richmond_Virginia_51159","51159",2007,0,0,0.0333333333333333,0.733333333333333
"Richmond_Virginia_51159","51159",2008,0.0333333333333333,0.233333333333333,0.2,1
"Richmond_Virginia_51159","51159",2009,0.733333333333333,0,0,1.7
"Richmond_Virginia_51159","51159",2010,0,0.6,0.166666666666667,2
"Richmond_Virginia_51159","51159",2011,0,0,1,0.666666666666667
"Richmond_Virginia_51159","51159",2012,0.0333333333333333,0.0666666666666667,0,1
"Richmond_Virginia_51159","51159",2013,0,0,1,0
"Richmond_Virginia_51159","51159",2014,0,0,0.3,0
"Richmond_Virginia_51159","51159",2015,0,0,0.633333333333333,1
"Richmond_Virginia_51159","51159",2016,0,0,1,2.06666666666667
"Richmond_Virginia_51159","51159",2017,0,0,0.9,0.633333333333333
"Richmond_Virginia_51159","51159",2018,0,1.26666666666667,2.63333333333333,1.06666666666667
"Richmond_Virginia_51159","51159",2019,0,0,0.4,0.233333333333333
"Richmond_Virginia_51159","51159",2020,0,0.1,1.33333333333333,2.5
"Richmond_Virginia_51760","51760",1979,NA,0,0,1.33333333333333
"Richmond_Virginia_51760","51760",1980,0,0,0,0
"Richmond_Virginia_51760","51760",1981,0,0,0,0
"Richmond_Virginia_51760","51760",1982,0,0,0,0
"Richmond_Virginia_51760","51760",1983,0,1,0,0
"Richmond_Virginia_51760","51760",1984,0,1.22222222222222,0,0
"Richmond_Virginia_51760","51760",1985,0,0,1,0.444444444444444
"Richmond_Virginia_51760","51760",1986,0,0,0,0
"Richmond_Virginia_51760","51760",1987,0,0.333333333333333,0,0
"Richmond_Virginia_51760","51760",1988,0,0,0,0
"Richmond_Virginia_51760","51760",1989,0,0,1,0
"Richmond_Virginia_51760","51760",1990,0,0,0.888888888888889,0
"Richmond_Virginia_51760","51760",1991,0,1,0,0
"Richmond_Virginia_51760","51760",1992,0,0,0,0
"Richmond_Virginia_51760","51760",1993,0,0.666666666666667,0.333333333333333,1
"Richmond_Virginia_51760","51760",1994,0,0,0,1
"Richmond_Virginia_51760","51760",1995,0,0.555555555555556,0,0
"Richmond_Virginia_51760","51760",1996,0,0,0,2
"Richmond_Virginia_51760","51760",1997,0,0,0,1
"Richmond_Virginia_51760","51760",1998,1,0,0,0
"Richmond_Virginia_51760","51760",1999,0,0,0,2
"Richmond_Virginia_51760","51760",2000,0,0,0,0
"Richmond_Virginia_51760","51760",2001,0,0,0.666666666666667,0
"Richmond_Virginia_51760","51760",2002,0,0,0.222222222222222,0
"Richmond_Virginia_51760","51760",2003,0,1,0,1
"Richmond_Virginia_51760","51760",2004,0,0,1,0
"Richmond_Virginia_51760","51760",2005,0,0,1,0.666666666666667
"Richmond_Virginia_51760","51760",2006,0,0,0,2.33333333333333
"Richmond_Virginia_51760","51760",2007,0,1,1,1
"Richmond_Virginia_51760","51760",2008,0,1,0,1
"Richmond_Virginia_51760","51760",2009,1,0,0.333333333333333,1
"Richmond_Virginia_51760","51760",2010,0.666666666666667,1,0,1
"Richmond_Virginia_51760","51760",2011,0,0,1.44444444444444,1.22222222222222
"Richmond_Virginia_51760","51760",2012,0,0,0.111111111111111,0
"Richmond_Virginia_51760","51760",2013,0,0,1,0
"Richmond_Virginia_51760","51760",2014,0,0,0.333333333333333,0
"Richmond_Virginia_51760","51760",2015,0,0,0,1.77777777777778
"Richmond_Virginia_51760","51760",2016,0,0,0.444444444444444,2
"Richmond_Virginia_51760","51760",2017,0,0,0.444444444444444,0
"Richmond_Virginia_51760","51760",2018,0,2,1.66666666666667,2.11111111111111
"Richmond_Virginia_51760","51760",2019,0,0,1,0
"Richmond_Virginia_51760","51760",2020,0.111111111111111,0,2.66666666666667,1
"Roanoke_Virginia_51161","51161",1979,NA,0,0,1.91304347826087
"Roanoke_Virginia_51161","51161",1980,0,0,0,0
"Roanoke_Virginia_51161","51161",1981,0,0,0,0
"Roanoke_Virginia_51161","51161",1982,0,0,0,0
"Roanoke_Virginia_51161","51161",1983,0,0,0,0.369565217391304
"Roanoke_Virginia_51161","51161",1984,0.0217391304347826,0,0.282608695652174,0
"Roanoke_Virginia_51161","51161",1985,0,0.0217391304347826,1,1.26086956521739
"Roanoke_Virginia_51161","51161",1986,0,0,0.0434782608695652,0
"Roanoke_Virginia_51161","51161",1987,0,2,0,1.19565217391304
"Roanoke_Virginia_51161","51161",1988,0,0,0,0
"Roanoke_Virginia_51161","51161",1989,0,0.5,0,0.0652173913043478
"Roanoke_Virginia_51161","51161",1990,0,0,0,1.08695652173913
"Roanoke_Virginia_51161","51161",1991,0,0,0,0
"Roanoke_Virginia_51161","51161",1992,0.58695652173913,1,0.826086956521739,0
"Roanoke_Virginia_51161","51161",1993,0,0.5,0,0.347826086956522
"Roanoke_Virginia_51161","51161",1994,1,0.130434782608696,0.152173913043478,0
"Roanoke_Virginia_51161","51161",1995,0.717391304347826,0,0.347826086956522,0.0217391304347826
"Roanoke_Virginia_51161","51161",1996,0,0,1,1
"Roanoke_Virginia_51161","51161",1997,0,0,0.108695652173913,0
"Roanoke_Virginia_51161","51161",1998,0,0.369565217391304,0.478260869565217,0
"Roanoke_Virginia_51161","51161",1999,0,0,0,1
"Roanoke_Virginia_51161","51161",2000,0,1,0,0
"Roanoke_Virginia_51161","51161",2001,0,0.0217391304347826,0,0
"Roanoke_Virginia_51161","51161",2002,0.0217391304347826,0,0,0
"Roanoke_Virginia_51161","51161",2003,0.978260869565217,0,0.695652173913043,0.108695652173913
"Roanoke_Virginia_51161","51161",2004,0,0,0.434782608695652,2
"Roanoke_Virginia_51161","51161",2005,0,0,0.0652173913043478,0.630434782608696
"Roanoke_Virginia_51161","51161",2006,0,0,1.43478260869565,0
"Roanoke_Virginia_51161","51161",2007,0,0,0,0.173913043478261
"Roanoke_Virginia_51161","51161",2008,0,0,1,0
"Roanoke_Virginia_51161","51161",2009,0.0217391304347826,0,0,0.891304347826087
"Roanoke_Virginia_51161","51161",2010,0.217391304347826,0.0434782608695652,0,1.26086956521739
"Roanoke_Virginia_51161","51161",2011,0,0.304347826086957,0,1
"Roanoke_Virginia_51161","51161",2012,0,0.0434782608695652,0,0.0217391304347826
"Roanoke_Virginia_51161","51161",2013,1.08695652173913,0.0652173913043478,1.1304347826087,0.652173913043478
"Roanoke_Virginia_51161","51161",2014,0,0.0434782608695652,0.0869565217391304,0
"Roanoke_Virginia_51161","51161",2015,0,0.239130434782609,0.369565217391304,1.69565217391304
"Roanoke_Virginia_51161","51161",2016,0.0217391304347826,0,0.565217391304348,1.28260869565217
"Roanoke_Virginia_51161","51161",2017,0,1.45652173913043,0.0434782608695652,0.543478260869565
"Roanoke_Virginia_51161","51161",2018,0.282608695652174,1.34782608695652,0.130434782608696,2.93478260869565
"Roanoke_Virginia_51161","51161",2019,0.0217391304347826,0.152173913043478,0.826086956521739,0
"Roanoke_Virginia_51161","51161",2020,0.304347826086957,3.58695652173913,1.21739130434783,1
"Roanoke_Virginia_51770","51770",1979,NA,0,0,1.66666666666667
"Roanoke_Virginia_51770","51770",1980,0,0,0,0
"Roanoke_Virginia_51770","51770",1981,0,0,0,0
"Roanoke_Virginia_51770","51770",1982,0,0,0,0
"Roanoke_Virginia_51770","51770",1983,0,0,0,1
"Roanoke_Virginia_51770","51770",1984,0,0,0.666666666666667,0
"Roanoke_Virginia_51770","51770",1985,0,0.166666666666667,1,1.83333333333333
"Roanoke_Virginia_51770","51770",1986,0,0,0,0
"Roanoke_Virginia_51770","51770",1987,0,2,0,1.83333333333333
"Roanoke_Virginia_51770","51770",1988,0,0,0,0
"Roanoke_Virginia_51770","51770",1989,0,1,0,0
"Roanoke_Virginia_51770","51770",1990,0,0,0,2
"Roanoke_Virginia_51770","51770",1991,0,0,0,0
"Roanoke_Virginia_51770","51770",1992,0,1,1,0
"Roanoke_Virginia_51770","51770",1993,0,0.666666666666667,0,0
"Roanoke_Virginia_51770","51770",1994,1,0.5,0,0
"Roanoke_Virginia_51770","51770",1995,0.5,0,0.5,0
"Roanoke_Virginia_51770","51770",1996,0,0,1,0.833333333333333
"Roanoke_Virginia_51770","51770",1997,0,0,0,0
"Roanoke_Virginia_51770","51770",1998,0,0.333333333333333,1,0
"Roanoke_Virginia_51770","51770",1999,0,0,0,1
"Roanoke_Virginia_51770","51770",2000,0,1,0,0
"Roanoke_Virginia_51770","51770",2001,0,0,0,0
"Roanoke_Virginia_51770","51770",2002,0,0,0,0
"Roanoke_Virginia_51770","51770",2003,1,0,0.166666666666667,0
"Roanoke_Virginia_51770","51770",2004,0,0,0.166666666666667,2
"Roanoke_Virginia_51770","51770",2005,0,0,0,1
"Roanoke_Virginia_51770","51770",2006,0,0,1.5,0
"Roanoke_Virginia_51770","51770",2007,0,0,0,0
"Roanoke_Virginia_51770","51770",2008,0,0,1,0
"Roanoke_Virginia_51770","51770",2009,0,0,0,1.66666666666667
"Roanoke_Virginia_51770","51770",2010,0.333333333333333,0,0,2
"Roanoke_Virginia_51770","51770",2011,0,0.666666666666667,0,1
"Roanoke_Virginia_51770","51770",2012,0,0,0,0
"Roanoke_Virginia_51770","51770",2013,1,0,1.16666666666667,1
"Roanoke_Virginia_51770","51770",2014,0,0,0,0
"Roanoke_Virginia_51770","51770",2015,0,0.166666666666667,0.5,1.5
"Roanoke_Virginia_51770","51770",2016,0,0,1,1.5
"Roanoke_Virginia_51770","51770",2017,0,1.33333333333333,0.333333333333333,0
"Roanoke_Virginia_51770","51770",2018,0.5,1.5,0,3.33333333333333
"Roanoke_Virginia_51770","51770",2019,0,0.166666666666667,0.5,0
"Roanoke_Virginia_51770","51770",2020,0,3.5,1,1
"Rockbridge_Virginia_51163","51163",1979,NA,0,0.593406593406593,1.68131868131868
"Rockbridge_Virginia_51163","51163",1980,0,0,0,0
"Rockbridge_Virginia_51163","51163",1981,0,0,0,0.142857142857143
"Rockbridge_Virginia_51163","51163",1982,0,0,0,0
"Rockbridge_Virginia_51163","51163",1983,0.032967032967033,0.0769230769230769,0,0.0989010989010989
"Rockbridge_Virginia_51163","51163",1984,0.021978021978022,0.010989010989011,0.450549450549451,0.021978021978022
"Rockbridge_Virginia_51163","51163",1985,0,0,0.362637362637363,1.6043956043956
"Rockbridge_Virginia_51163","51163",1986,0,0,0,0
"Rockbridge_Virginia_51163","51163",1987,0.263736263736264,1.74725274725275,0,1.10989010989011
"Rockbridge_Virginia_51163","51163",1988,0,0,0,0
"Rockbridge_Virginia_51163","51163",1989,0,0.923076923076923,0,0.197802197802198
"Rockbridge_Virginia_51163","51163",1990,0,0,0.0549450549450549,1.7032967032967
"Rockbridge_Virginia_51163","51163",1991,0.131868131868132,0.032967032967033,0,0
"Rockbridge_Virginia_51163","51163",1992,0.010989010989011,1,0.043956043956044,0
"Rockbridge_Virginia_51163","51163",1993,0.021978021978022,0.0659340659340659,0.010989010989011,0.494505494505495
"Rockbridge_Virginia_51163","51163",1994,0.78021978021978,0.021978021978022,1,0
"Rockbridge_Virginia_51163","51163",1995,1,0,1.05494505494505,0.945054945054945
"Rockbridge_Virginia_51163","51163",1996,0.208791208791209,0.021978021978022,0.43956043956044,1.13186813186813
"Rockbridge_Virginia_51163","51163",1997,0.0879120879120879,0,0.934065934065934,0.043956043956044
"Rockbridge_Virginia_51163","51163",1998,0.758241758241758,0.032967032967033,0,0.021978021978022
"Rockbridge_Virginia_51163","51163",1999,0,0,0,1.14285714285714
"Rockbridge_Virginia_51163","51163",2000,0,0.120879120879121,0,0.21978021978022
"Rockbridge_Virginia_51163","51163",2001,0,0.021978021978022,0.131868131868132,0
"Rockbridge_Virginia_51163","51163",2002,0,0.0769230769230769,0,0.758241758241758
"Rockbridge_Virginia_51163","51163",2003,0.252747252747253,0.0769230769230769,0.0879120879120879,1.20879120879121
"Rockbridge_Virginia_51163","51163",2004,0,0.21978021978022,0.10989010989011,2
"Rockbridge_Virginia_51163","51163",2005,0.010989010989011,0.0549450549450549,0,1.7032967032967
"Rockbridge_Virginia_51163","51163",2006,0,0,1.07692307692308,1.02197802197802
"Rockbridge_Virginia_51163","51163",2007,0.131868131868132,0,0.021978021978022,0.318681318681319
"Rockbridge_Virginia_51163","51163",2008,0.0659340659340659,0,0.978021978021978,0.010989010989011
"Rockbridge_Virginia_51163","51163",2009,0.0989010989010989,0,0,0.285714285714286
"Rockbridge_Virginia_51163","51163",2010,1,0.0769230769230769,0.186813186813187,1.30769230769231
"Rockbridge_Virginia_51163","51163",2011,0,1.45054945054945,0,1.35164835164835
"Rockbridge_Virginia_51163","51163",2012,1,0.384615384615385,0,0.703296703296703
"Rockbridge_Virginia_51163","51163",2013,1,0.21978021978022,1.02197802197802,1.49450549450549
"Rockbridge_Virginia_51163","51163",2014,0,0.934065934065934,0.010989010989011,0.032967032967033
"Rockbridge_Virginia_51163","51163",2015,0.021978021978022,0.0879120879120879,0.10989010989011,0.824175824175824
"Rockbridge_Virginia_51163","51163",2016,0.252747252747253,0.120879120879121,0.912087912087912,0.813186813186813
"Rockbridge_Virginia_51163","51163",2017,0,1.71428571428571,0,0.0989010989010989
"Rockbridge_Virginia_51163","51163",2018,0.373626373626374,1.20879120879121,0.010989010989011,1.96703296703297
"Rockbridge_Virginia_51163","51163",2019,0.846153846153846,0.67032967032967,0.0549450549450549,0.0989010989010989
"Rockbridge_Virginia_51163","51163",2020,0.494505494505495,1.40659340659341,0.395604395604396,0.912087912087912
"Rockingham_Virginia_51165","51165",1979,NA,0,0.0220588235294118,1.08823529411765
"Rockingham_Virginia_51165","51165",1980,0,0,0.0147058823529412,0
"Rockingham_Virginia_51165","51165",1981,0,0,0.0294117647058824,0
"Rockingham_Virginia_51165","51165",1982,0,0,0,0
"Rockingham_Virginia_51165","51165",1983,0,0.0661764705882353,0,0.0147058823529412
"Rockingham_Virginia_51165","51165",1984,0.0955882352941176,0.279411764705882,0.00735294117647059,0
"Rockingham_Virginia_51165","51165",1985,0.0147058823529412,0,0.132352941176471,1.66176470588235
"Rockingham_Virginia_51165","51165",1986,0,0,0,0
"Rockingham_Virginia_51165","51165",1987,0.0588235294117647,0.602941176470588,0.0220588235294118,0.926470588235294
"Rockingham_Virginia_51165","51165",1988,0,0,0,0
"Rockingham_Virginia_51165","51165",1989,0,0.272058823529412,0,0
"Rockingham_Virginia_51165","51165",1990,0,0.00735294117647059,0.0147058823529412,0.102941176470588
"Rockingham_Virginia_51165","51165",1991,0,0,0.0220588235294118,0
"Rockingham_Virginia_51165","51165",1992,0.00735294117647059,1,0,0.0588235294117647
"Rockingham_Virginia_51165","51165",1993,0.345588235294118,0.566176470588235,0.00735294117647059,0.713235294117647
"Rockingham_Virginia_51165","51165",1994,0,0.0514705882352941,0.926470588235294,0
"Rockingham_Virginia_51165","51165",1995,0.198529411764706,0,0.338235294117647,0.198529411764706
"Rockingham_Virginia_51165","51165",1996,0.0808823529411765,0.00735294117647059,0.0367647058823529,1.04411764705882
"Rockingham_Virginia_51165","51165",1997,0,0,0.455882352941176,0.573529411764706
"Rockingham_Virginia_51165","51165",1998,0.338235294117647,0,0,0.0294117647058824
"Rockingham_Virginia_51165","51165",1999,0,0,0,0.992647058823529
"Rockingham_Virginia_51165","51165",2000,0,0,0,0.727941176470588
"Rockingham_Virginia_51165","51165",2001,0,0.0294117647058824,0.595588235294118,0.0441176470588235
"Rockingham_Virginia_51165","51165",2002,0,0.352941176470588,0,0.786764705882353
"Rockingham_Virginia_51165","51165",2003,0.117647058823529,0.0735294117647059,0,1.03676470588235
"Rockingham_Virginia_51165","51165",2004,0.0147058823529412,0.0147058823529412,0.0367647058823529,2.15441176470588
"Rockingham_Virginia_51165","51165",2005,0.0220588235294118,0,0.191176470588235,0.794117647058823
"Rockingham_Virginia_51165","51165",2006,0,0,0.286764705882353,1.24264705882353
"Rockingham_Virginia_51165","51165",2007,0,0.00735294117647059,0,0.0441176470588235
"Rockingham_Virginia_51165","51165",2008,0.00735294117647059,0,0,0.0367647058823529
"Rockingham_Virginia_51165","51165",2009,0.132352941176471,0,0,0.0367647058823529
"Rockingham_Virginia_51165","51165",2010,0.375,0.0588235294117647,0.0220588235294118,0.933823529411765
"Rockingham_Virginia_51165","51165",2011,0,1.22058823529412,0,0.264705882352941
"Rockingham_Virginia_51165","51165",2012,0.397058823529412,0,0.0441176470588235,0.727941176470588
"Rockingham_Virginia_51165","51165",2013,0.830882352941177,0.441176470588235,0.808823529411765,0.294117647058824
"Rockingham_Virginia_51165","51165",2014,0,0.801470588235294,0,0
"Rockingham_Virginia_51165","51165",2015,0,0,0.698529411764706,0.507352941176471
"Rockingham_Virginia_51165","51165",2016,0,0.0294117647058824,0.176470588235294,0
"Rockingham_Virginia_51165","51165",2017,0,0.117647058823529,0.698529411764706,0.0441176470588235
"Rockingham_Virginia_51165","51165",2018,0,1.04411764705882,1.41911764705882,0.161764705882353
"Rockingham_Virginia_51165","51165",2019,0.0514705882352941,0.0808823529411765,0.279411764705882,0
"Rockingham_Virginia_51165","51165",2020,0.0147058823529412,0.00735294117647059,0.507352941176471,0.0588235294117647
"Russell_Virginia_51167","51167",1979,NA,0,0,0
"Russell_Virginia_51167","51167",1980,0,0,0,0
"Russell_Virginia_51167","51167",1981,0,0,0,0
"Russell_Virginia_51167","51167",1982,0,0,0,0.267605633802817
"Russell_Virginia_51167","51167",1983,0,0,0,0
"Russell_Virginia_51167","51167",1984,0.0140845070422535,0.802816901408451,0,0
"Russell_Virginia_51167","51167",1985,0,0,0,0
"Russell_Virginia_51167","51167",1986,0,0,0,0
"Russell_Virginia_51167","51167",1987,0,0.0422535211267606,0,0
"Russell_Virginia_51167","51167",1988,0,0,0,0
"Russell_Virginia_51167","51167",1989,0,0,0,0.323943661971831
"Russell_Virginia_51167","51167",1990,0,0,0,0
"Russell_Virginia_51167","51167",1991,0,0.028169014084507,0,0
"Russell_Virginia_51167","51167",1992,0.028169014084507,0,0.0140845070422535,0
"Russell_Virginia_51167","51167",1993,0,0,0,0
"Russell_Virginia_51167","51167",1994,0.985915492957746,1,0,0
"Russell_Virginia_51167","51167",1995,0.0985915492957746,0,0,0
"Russell_Virginia_51167","51167",1996,0,0.0985915492957746,0.197183098591549,0
"Russell_Virginia_51167","51167",1997,0,0,0,0
"Russell_Virginia_51167","51167",1998,0.0563380281690141,0.901408450704225,0.563380281690141,0
"Russell_Virginia_51167","51167",1999,0.0422535211267606,0,0,0.338028169014085
"Russell_Virginia_51167","51167",2000,0,0,0.0704225352112676,0
"Russell_Virginia_51167","51167",2001,0.0140845070422535,0,0.943661971830986,0
"Russell_Virginia_51167","51167",2002,0,1.04225352112676,0,0
"Russell_Virginia_51167","51167",2003,0.619718309859155,0.140845070422535,0,1
"Russell_Virginia_51167","51167",2004,0,0.183098591549296,0,0.859154929577465
"Russell_Virginia_51167","51167",2005,0,0,0.0422535211267606,0
"Russell_Virginia_51167","51167",2006,0,0,0,0.746478873239437
"Russell_Virginia_51167","51167",2007,0,0,0,0.0140845070422535
"Russell_Virginia_51167","51167",2008,0,0.0140845070422535,0,0
"Russell_Virginia_51167","51167",2009,0.295774647887324,0,0,1
"Russell_Virginia_51167","51167",2010,0,0,0.211267605633803,0.507042253521127
"Russell_Virginia_51167","51167",2011,0,0.0422535211267606,0,1
"Russell_Virginia_51167","51167",2012,0,0,0,0.112676056338028
"Russell_Virginia_51167","51167",2013,1.02816901408451,0,0.028169014084507,0.197183098591549
"Russell_Virginia_51167","51167",2014,0,0,0,0
"Russell_Virginia_51167","51167",2015,0,0,0,0
"Russell_Virginia_51167","51167",2016,0,0,0,0.0422535211267606
"Russell_Virginia_51167","51167",2017,0,0.929577464788732,0,0.0845070422535211
"Russell_Virginia_51167","51167",2018,0.380281690140845,0.394366197183099,0.225352112676056,0
"Russell_Virginia_51167","51167",2019,0,0.0985915492957746,0.028169014084507,0.732394366197183
"Russell_Virginia_51167","51167",2020,0.71830985915493,1,0.169014084507042,0
"Salem_Virginia_51775","51775",1979,NA,0,0,2
"Salem_Virginia_51775","51775",1980,0,0,0,0
"Salem_Virginia_51775","51775",1981,0,0,0,0
"Salem_Virginia_51775","51775",1982,0,0,0,0
"Salem_Virginia_51775","51775",1983,0,0,0,0.5
"Salem_Virginia_51775","51775",1984,0,0,0,0
"Salem_Virginia_51775","51775",1985,0,0,1,1
"Salem_Virginia_51775","51775",1986,0,0,0,0
"Salem_Virginia_51775","51775",1987,0,2,0,1
"Salem_Virginia_51775","51775",1988,0,0,0,0
"Salem_Virginia_51775","51775",1989,0,0.5,0,0
"Salem_Virginia_51775","51775",1990,0,0,0,1
"Salem_Virginia_51775","51775",1991,0,0,0,0
"Salem_Virginia_51775","51775",1992,0,1,1,0
"Salem_Virginia_51775","51775",1993,0,1,0,0
"Salem_Virginia_51775","51775",1994,1,0,0,0
"Salem_Virginia_51775","51775",1995,1,0,0,0
"Salem_Virginia_51775","51775",1996,0,0,1,1
"Salem_Virginia_51775","51775",1997,0,0,0,0
"Salem_Virginia_51775","51775",1998,0,1,0.5,0
"Salem_Virginia_51775","51775",1999,0,0,0,1
"Salem_Virginia_51775","51775",2000,0,1,0,0
"Salem_Virginia_51775","51775",2001,0,0,0,0
"Salem_Virginia_51775","51775",2002,0,0,0,0
"Salem_Virginia_51775","51775",2003,1,0,1,0
"Salem_Virginia_51775","51775",2004,0,0,0.5,2
"Salem_Virginia_51775","51775",2005,0,0,0,1
"Salem_Virginia_51775","51775",2006,0,0,1,0
"Salem_Virginia_51775","51775",2007,0,0,0,0
"Salem_Virginia_51775","51775",2008,0,0,1,0
"Salem_Virginia_51775","51775",2009,0,0,0,0.5
"Salem_Virginia_51775","51775",2010,0,0,0,1.5
"Salem_Virginia_51775","51775",2011,0,0,0,1
"Salem_Virginia_51775","51775",2012,0,0,0,0
"Salem_Virginia_51775","51775",2013,1,0,1,0.5
"Salem_Virginia_51775","51775",2014,0,0,0,0
"Salem_Virginia_51775","51775",2015,0,0,0,1.5
"Salem_Virginia_51775","51775",2016,0,0,1,1
"Salem_Virginia_51775","51775",2017,0,1,0,0
"Salem_Virginia_51775","51775",2018,0,0.5,0,3.5
"Salem_Virginia_51775","51775",2019,0,0,1,0
"Salem_Virginia_51775","51775",2020,0,4,1,1
"Scott_Virginia_51169","51169",1979,NA,0,0,0
"Scott_Virginia_51169","51169",1980,0,0,0,0
"Scott_Virginia_51169","51169",1981,0,0,0,0
"Scott_Virginia_51169","51169",1982,0.0481927710843374,0,0,0.939759036144578
"Scott_Virginia_51169","51169",1983,0,0.0120481927710843,0,0
"Scott_Virginia_51169","51169",1984,0,1.91566265060241,0,0.0843373493975904
"Scott_Virginia_51169","51169",1985,0,0,0,0
"Scott_Virginia_51169","51169",1986,0,0,0,0.0240963855421687
"Scott_Virginia_51169","51169",1987,0,0,0,0
"Scott_Virginia_51169","51169",1988,0.0602409638554217,0,0,0.0481927710843374
"Scott_Virginia_51169","51169",1989,0,0.072289156626506,0,0.518072289156627
"Scott_Virginia_51169","51169",1990,0,0,0,0
"Scott_Virginia_51169","51169",1991,0,0.156626506024096,0,0
"Scott_Virginia_51169","51169",1992,0.674698795180723,0,0,0
"Scott_Virginia_51169","51169",1993,0.0240963855421687,0,0,0
"Scott_Virginia_51169","51169",1994,1,1,0,0
"Scott_Virginia_51169","51169",1995,0.626506024096386,0.0481927710843374,0,0
"Scott_Virginia_51169","51169",1996,0,0.072289156626506,0.0120481927710843,0.0481927710843374
"Scott_Virginia_51169","51169",1997,0.0240963855421687,0,0,0
"Scott_Virginia_51169","51169",1998,0.036144578313253,1.03614457831325,0,0
"Scott_Virginia_51169","51169",1999,0,0,0,0.698795180722892
"Scott_Virginia_51169","51169",2000,0,0,0,0
"Scott_Virginia_51169","51169",2001,0.120481927710843,0.156626506024096,0.192771084337349,0
"Scott_Virginia_51169","51169",2002,0.0240963855421687,1.06024096385542,0,0.156626506024096
"Scott_Virginia_51169","51169",2003,1.16867469879518,0.325301204819277,0,0.204819277108434
"Scott_Virginia_51169","51169",2004,0,0.036144578313253,0,0.457831325301205
"Scott_Virginia_51169","51169",2005,0.072289156626506,0,0.0963855421686747,0
"Scott_Virginia_51169","51169",2006,0.108433734939759,0,0,0.55421686746988
"Scott_Virginia_51169","51169",2007,0.036144578313253,0.108433734939759,0,0
"Scott_Virginia_51169","51169",2008,0.156626506024096,0,0,0
"Scott_Virginia_51169","51169",2009,1.14457831325301,0,0,1
"Scott_Virginia_51169","51169",2010,0.072289156626506,0.63855421686747,1.13253012048193,0.313253012048193
"Scott_Virginia_51169","51169",2011,0.192771084337349,0.216867469879518,0,1.10843373493976
"Scott_Virginia_51169","51169",2012,0.0120481927710843,0.0481927710843374,0,0.63855421686747
"Scott_Virginia_51169","51169",2013,0.951807228915663,0.0843373493975904,0.0843373493975904,0.867469879518072
"Scott_Virginia_51169","51169",2014,0.0963855421686747,0.0120481927710843,0,0
"Scott_Virginia_51169","51169",2015,0,0.0481927710843374,0.120481927710843,0
"Scott_Virginia_51169","51169",2016,0,0,0.072289156626506,0.349397590361446
"Scott_Virginia_51169","51169",2017,0,0.686746987951807,0,0.987951807228916
"Scott_Virginia_51169","51169",2018,0.746987951807229,0.108433734939759,0.108433734939759,0.180722891566265
"Scott_Virginia_51169","51169",2019,0.867469879518072,0.903614457831325,0.27710843373494,0.927710843373494
"Scott_Virginia_51169","51169",2020,1,1,0.0240963855421687,0.783132530120482
"Shenandoah_Virginia_51171","51171",1979,NA,0,0,0.721518987341772
"Shenandoah_Virginia_51171","51171",1980,0,0,0.0253164556962025,0
"Shenandoah_Virginia_51171","51171",1981,0,0,0,0
"Shenandoah_Virginia_51171","51171",1982,0,0,0,0
"Shenandoah_Virginia_51171","51171",1983,0,0,0,0
"Shenandoah_Virginia_51171","51171",1984,0.392405063291139,0.658227848101266,0,0.0126582278481013
"Shenandoah_Virginia_51171","51171",1985,0,0,0,1.0253164556962
"Shenandoah_Virginia_51171","51171",1986,0,0,0,0
"Shenandoah_Virginia_51171","51171",1987,0,0.0126582278481013,0,0.0886075949367089
"Shenandoah_Virginia_51171","51171",1988,0,0.0379746835443038,0,0
"Shenandoah_Virginia_51171","51171",1989,0,0.0126582278481013,0,0
"Shenandoah_Virginia_51171","51171",1990,0,0,0.10126582278481,0
"Shenandoah_Virginia_51171","51171",1991,0,0,0,0
"Shenandoah_Virginia_51171","51171",1992,0,1,0,0
"Shenandoah_Virginia_51171","51171",1993,0.962025316455696,1,0,1
"Shenandoah_Virginia_51171","51171",1994,0,0.0253164556962025,1,0
"Shenandoah_Virginia_51171","51171",1995,0.0126582278481013,0,0.189873417721519,0.0126582278481013
"Shenandoah_Virginia_51171","51171",1996,0,0,0.430379746835443,1
