"county","FIPS","year","wetDays"
"Rappahannock_Virginia_51157","51157",1993,3.04761904761905
"Rappahannock_Virginia_51157","51157",1994,1.54761904761905
"Rappahannock_Virginia_51157","51157",1995,2.16666666666667
"Rappahannock_Virginia_51157","51157",1996,3.73809523809524
"Rappahannock_Virginia_51157","51157",1997,1.92857142857143
"Rappahannock_Virginia_51157","51157",1998,2.35714285714286
"Rappahannock_Virginia_51157","51157",1999,1.83333333333333
"Rappahannock_Virginia_51157","51157",2000,1.5
"Rappahannock_Virginia_51157","51157",2001,0.904761904761905
"Rappahannock_Virginia_51157","51157",2002,0.0476190476190476
"Rappahannock_Virginia_51157","51157",2003,2.5
"Rappahannock_Virginia_51157","51157",2004,2.83333333333333
"Rappahannock_Virginia_51157","51157",2005,3.71428571428571
"Rappahannock_Virginia_51157","51157",2006,3.35714285714286
"Rappahannock_Virginia_51157","51157",2007,0.0476190476190476
"Rappahannock_Virginia_51157","51157",2008,1.52380952380952
"Rappahannock_Virginia_51157","51157",2009,0.19047619047619
"Rappahannock_Virginia_51157","51157",2010,3.11904761904762
"Rappahannock_Virginia_51157","51157",2011,2.76190476190476
"Rappahannock_Virginia_51157","51157",2012,1.92857142857143
"Rappahannock_Virginia_51157","51157",2013,3.16666666666667
"Rappahannock_Virginia_51157","51157",2014,1.04761904761905
"Rappahannock_Virginia_51157","51157",2015,1.42857142857143
"Rappahannock_Virginia_51157","51157",2016,1.07142857142857
"Rappahannock_Virginia_51157","51157",2017,1.23809523809524
"Rappahannock_Virginia_51157","51157",2018,4.02380952380952
"Rappahannock_Virginia_51157","51157",2019,1.28571428571429
"Rappahannock_Virginia_51157","51157",2020,1.57142857142857
"Richmond_Virginia_51159","51159",1979,1.06666666666667
"Richmond_Virginia_51159","51159",1980,0.0333333333333333
"Richmond_Virginia_51159","51159",1981,0
"Richmond_Virginia_51159","51159",1982,0
"Richmond_Virginia_51159","51159",1983,0.866666666666667
"Richmond_Virginia_51159","51159",1984,1.33333333333333
"Richmond_Virginia_51159","51159",1985,2.9
"Richmond_Virginia_51159","51159",1986,1
"Richmond_Virginia_51159","51159",1987,0
"Richmond_Virginia_51159","51159",1988,0
"Richmond_Virginia_51159","51159",1989,0.266666666666667
"Richmond_Virginia_51159","51159",1990,0.833333333333333
"Richmond_Virginia_51159","51159",1991,0.833333333333333
"Richmond_Virginia_51159","51159",1992,0
"Richmond_Virginia_51159","51159",1993,1.26666666666667
"Richmond_Virginia_51159","51159",1994,0.866666666666667
"Richmond_Virginia_51159","51159",1995,1
"Richmond_Virginia_51159","51159",1996,2
"Richmond_Virginia_51159","51159",1997,1.03333333333333
"Richmond_Virginia_51159","51159",1998,1.56666666666667
"Richmond_Virginia_51159","51159",1999,2.36666666666667
"Richmond_Virginia_51159","51159",2000,0.3
"Richmond_Virginia_51159","51159",2001,1.93333333333333
"Richmond_Virginia_51159","51159",2002,0
"Richmond_Virginia_51159","51159",2003,1.8
"Richmond_Virginia_51159","51159",2004,2.13333333333333
"Richmond_Virginia_51159","51159",2005,0.466666666666667
"Richmond_Virginia_51159","51159",2006,2.76666666666667
"Richmond_Virginia_51159","51159",2007,0.8
"Richmond_Virginia_51159","51159",2008,2.16666666666667
"Richmond_Virginia_51159","51159",2009,1.7
"Richmond_Virginia_51159","51159",2010,2.76666666666667
"Richmond_Virginia_51159","51159",2011,1.7
"Richmond_Virginia_51159","51159",2012,1.06666666666667
"Richmond_Virginia_51159","51159",2013,1
"Richmond_Virginia_51159","51159",2014,0.3
"Richmond_Virginia_51159","51159",2015,1.63333333333333
"Richmond_Virginia_51159","51159",2016,3.06666666666667
"Richmond_Virginia_51159","51159",2017,1.53333333333333
"Richmond_Virginia_51159","51159",2018,4.96666666666667
"Richmond_Virginia_51159","51159",2019,0.633333333333333
"Richmond_Virginia_51159","51159",2020,5.03333333333333
"Richmond_Virginia_51760","51760",1979,1.33333333333333
"Richmond_Virginia_51760","51760",1980,0
"Richmond_Virginia_51760","51760",1981,0
"Richmond_Virginia_51760","51760",1982,0
"Richmond_Virginia_51760","51760",1983,1
"Richmond_Virginia_51760","51760",1984,1.22222222222222
"Richmond_Virginia_51760","51760",1985,1.44444444444444
"Richmond_Virginia_51760","51760",1986,0
"Richmond_Virginia_51760","51760",1987,0.333333333333333
"Richmond_Virginia_51760","51760",1988,0
"Richmond_Virginia_51760","51760",1989,1
"Richmond_Virginia_51760","51760",1990,0.888888888888889
"Richmond_Virginia_51760","51760",1991,1
"Richmond_Virginia_51760","51760",1992,0
"Richmond_Virginia_51760","51760",1993,2
"Richmond_Virginia_51760","51760",1994,1
"Richmond_Virginia_51760","51760",1995,0.555555555555556
"Richmond_Virginia_51760","51760",1996,2
"Richmond_Virginia_51760","51760",1997,1
"Richmond_Virginia_51760","51760",1998,1
"Richmond_Virginia_51760","51760",1999,2
"Richmond_Virginia_51760","51760",2000,0
"Richmond_Virginia_51760","51760",2001,0.666666666666667
"Richmond_Virginia_51760","51760",2002,0.222222222222222
"Richmond_Virginia_51760","51760",2003,2
"Richmond_Virginia_51760","51760",2004,1
"Richmond_Virginia_51760","51760",2005,1.66666666666667
"Richmond_Virginia_51760","51760",2006,2.33333333333333
"Richmond_Virginia_51760","51760",2007,3
"Richmond_Virginia_51760","51760",2008,3
"Richmond_Virginia_51760","51760",2009,2
"Richmond_Virginia_51760","51760",2010,2
"Richmond_Virginia_51760","51760",2011,2.66666666666667
"Richmond_Virginia_51760","51760",2012,0.111111111111111
"Richmond_Virginia_51760","51760",2013,1
"Richmond_Virginia_51760","51760",2014,0.333333333333333
"Richmond_Virginia_51760","51760",2015,1.77777777777778
"Richmond_Virginia_51760","51760",2016,2.44444444444444
"Richmond_Virginia_51760","51760",2017,0.444444444444444
"Richmond_Virginia_51760","51760",2018,5.77777777777778
"Richmond_Virginia_51760","51760",2019,1
"Richmond_Virginia_51760","51760",2020,4.77777777777778
"Roanoke_Virginia_51161","51161",1979,1.93478260869565
"Roanoke_Virginia_51161","51161",1980,0
"Roanoke_Virginia_51161","51161",1981,0
"Roanoke_Virginia_51161","51161",1982,0
"Roanoke_Virginia_51161","51161",1983,0.369565217391304
"Roanoke_Virginia_51161","51161",1984,0.304347826086957
"Roanoke_Virginia_51161","51161",1985,2.28260869565217
"Roanoke_Virginia_51161","51161",1986,0.0434782608695652
"Roanoke_Virginia_51161","51161",1987,3.19565217391304
"Roanoke_Virginia_51161","51161",1988,0
"Roanoke_Virginia_51161","51161",1989,0.565217391304348
"Roanoke_Virginia_51161","51161",1990,1.08695652173913
"Roanoke_Virginia_51161","51161",1991,0
"Roanoke_Virginia_51161","51161",1992,2.41304347826087
"Roanoke_Virginia_51161","51161",1993,1.84782608695652
"Roanoke_Virginia_51161","51161",1994,0.282608695652174
"Roanoke_Virginia_51161","51161",1995,1.08695652173913
"Roanoke_Virginia_51161","51161",1996,2
"Roanoke_Virginia_51161","51161",1997,0.108695652173913
"Roanoke_Virginia_51161","51161",1998,0.847826086956522
"Roanoke_Virginia_51161","51161",1999,1
"Roanoke_Virginia_51161","51161",2000,1
"Roanoke_Virginia_51161","51161",2001,0.0434782608695652
"Roanoke_Virginia_51161","51161",2002,0
"Roanoke_Virginia_51161","51161",2003,1.78260869565217
"Roanoke_Virginia_51161","51161",2004,2.43478260869565
"Roanoke_Virginia_51161","51161",2005,0.695652173913043
"Roanoke_Virginia_51161","51161",2006,1.43478260869565
"Roanoke_Virginia_51161","51161",2007,0.173913043478261
"Roanoke_Virginia_51161","51161",2008,1.02173913043478
"Roanoke_Virginia_51161","51161",2009,0.891304347826087
"Roanoke_Virginia_51161","51161",2010,1.52173913043478
"Roanoke_Virginia_51161","51161",2011,1.30434782608696
"Roanoke_Virginia_51161","51161",2012,0.0652173913043478
"Roanoke_Virginia_51161","51161",2013,2.93478260869565
"Roanoke_Virginia_51161","51161",2014,0.130434782608696
"Roanoke_Virginia_51161","51161",2015,2.30434782608696
"Roanoke_Virginia_51161","51161",2016,1.8695652173913
"Roanoke_Virginia_51161","51161",2017,2.04347826086957
"Roanoke_Virginia_51161","51161",2018,4.71739130434783
"Roanoke_Virginia_51161","51161",2019,0.978260869565217
"Roanoke_Virginia_51161","51161",2020,6.10869565217391
"Roanoke_Virginia_51770","51770",1979,1.66666666666667
"Roanoke_Virginia_51770","51770",1980,0
"Roanoke_Virginia_51770","51770",1981,0
"Roanoke_Virginia_51770","51770",1982,0
"Roanoke_Virginia_51770","51770",1983,1
"Roanoke_Virginia_51770","51770",1984,0.666666666666667
"Roanoke_Virginia_51770","51770",1985,3
"Roanoke_Virginia_51770","51770",1986,0
"Roanoke_Virginia_51770","51770",1987,3.83333333333333
"Roanoke_Virginia_51770","51770",1988,0
"Roanoke_Virginia_51770","51770",1989,1
"Roanoke_Virginia_51770","51770",1990,2
"Roanoke_Virginia_51770","51770",1991,0
"Roanoke_Virginia_51770","51770",1992,2
"Roanoke_Virginia_51770","51770",1993,1.66666666666667
"Roanoke_Virginia_51770","51770",1994,0.5
"Roanoke_Virginia_51770","51770",1995,1
"Roanoke_Virginia_51770","51770",1996,1.83333333333333
"Roanoke_Virginia_51770","51770",1997,0
"Roanoke_Virginia_51770","51770",1998,1.33333333333333
"Roanoke_Virginia_51770","51770",1999,1
"Roanoke_Virginia_51770","51770",2000,1
"Roanoke_Virginia_51770","51770",2001,0
"Roanoke_Virginia_51770","51770",2002,0
"Roanoke_Virginia_51770","51770",2003,1.16666666666667
"Roanoke_Virginia_51770","51770",2004,2.16666666666667
"Roanoke_Virginia_51770","51770",2005,1
"Roanoke_Virginia_51770","51770",2006,1.5
"Roanoke_Virginia_51770","51770",2007,0
"Roanoke_Virginia_51770","51770",2008,1
"Roanoke_Virginia_51770","51770",2009,1.66666666666667
"Roanoke_Virginia_51770","51770",2010,2.33333333333333
"Roanoke_Virginia_51770","51770",2011,1.66666666666667
"Roanoke_Virginia_51770","51770",2012,0
"Roanoke_Virginia_51770","51770",2013,3.16666666666667
"Roanoke_Virginia_51770","51770",2014,0
"Roanoke_Virginia_51770","51770",2015,2.16666666666667
"Roanoke_Virginia_51770","51770",2016,2.5
"Roanoke_Virginia_51770","51770",2017,1.66666666666667
"Roanoke_Virginia_51770","51770",2018,5.33333333333333
"Roanoke_Virginia_51770","51770",2019,0.666666666666667
"Roanoke_Virginia_51770","51770",2020,5.5
"Rockbridge_Virginia_51163","51163",1979,2.28571428571429
"Rockbridge_Virginia_51163","51163",1980,0
"Rockbridge_Virginia_51163","51163",1981,0.142857142857143
"Rockbridge_Virginia_51163","51163",1982,0
"Rockbridge_Virginia_51163","51163",1983,0.208791208791209
"Rockbridge_Virginia_51163","51163",1984,0.505494505494505
"Rockbridge_Virginia_51163","51163",1985,1.96703296703297
"Rockbridge_Virginia_51163","51163",1986,0.263736263736264
"Rockbridge_Virginia_51163","51163",1987,2.85714285714286
"Rockbridge_Virginia_51163","51163",1988,0
"Rockbridge_Virginia_51163","51163",1989,1.12087912087912
"Rockbridge_Virginia_51163","51163",1990,1.75824175824176
"Rockbridge_Virginia_51163","51163",1991,0.164835164835165
"Rockbridge_Virginia_51163","51163",1992,1.07692307692308
"Rockbridge_Virginia_51163","51163",1993,1.35164835164835
"Rockbridge_Virginia_51163","51163",1994,1.02197802197802
"Rockbridge_Virginia_51163","51163",1995,3
"Rockbridge_Virginia_51163","51163",1996,1.89010989010989
"Rockbridge_Virginia_51163","51163",1997,0.978021978021978
"Rockbridge_Virginia_51163","51163",1998,0.813186813186813
"Rockbridge_Virginia_51163","51163",1999,1.14285714285714
"Rockbridge_Virginia_51163","51163",2000,0.340659340659341
"Rockbridge_Virginia_51163","51163",2001,0.153846153846154
"Rockbridge_Virginia_51163","51163",2002,0.835164835164835
"Rockbridge_Virginia_51163","51163",2003,1.62637362637363
"Rockbridge_Virginia_51163","51163",2004,2.32967032967033
"Rockbridge_Virginia_51163","51163",2005,1.76923076923077
"Rockbridge_Virginia_51163","51163",2006,2.23076923076923
"Rockbridge_Virginia_51163","51163",2007,0.406593406593407
"Rockbridge_Virginia_51163","51163",2008,1.08791208791209
"Rockbridge_Virginia_51163","51163",2009,0.285714285714286
"Rockbridge_Virginia_51163","51163",2010,2.57142857142857
"Rockbridge_Virginia_51163","51163",2011,3.8021978021978
"Rockbridge_Virginia_51163","51163",2012,1.08791208791209
"Rockbridge_Virginia_51163","51163",2013,3.73626373626374
"Rockbridge_Virginia_51163","51163",2014,0.978021978021978
"Rockbridge_Virginia_51163","51163",2015,1.04395604395604
"Rockbridge_Virginia_51163","51163",2016,2.0989010989011
"Rockbridge_Virginia_51163","51163",2017,1.81318681318681
"Rockbridge_Virginia_51163","51163",2018,4.40659340659341
"Rockbridge_Virginia_51163","51163",2019,0.824175824175824
"Rockbridge_Virginia_51163","51163",2020,3.20879120879121
"Rockingham_Virginia_51165","51165",1979,1.11764705882353
"Rockingham_Virginia_51165","51165",1980,0.0147058823529412
"Rockingham_Virginia_51165","51165",1981,0.0294117647058824
"Rockingham_Virginia_51165","51165",1982,0
"Rockingham_Virginia_51165","51165",1983,0.0808823529411765
"Rockingham_Virginia_51165","51165",1984,0.382352941176471
"Rockingham_Virginia_51165","51165",1985,1.80882352941176
"Rockingham_Virginia_51165","51165",1986,0.0588235294117647
"Rockingham_Virginia_51165","51165",1987,1.55147058823529
"Rockingham_Virginia_51165","51165",1988,0
"Rockingham_Virginia_51165","51165",1989,0.272058823529412
"Rockingham_Virginia_51165","51165",1990,0.125
"Rockingham_Virginia_51165","51165",1991,0.0294117647058824
"Rockingham_Virginia_51165","51165",1992,1.40441176470588
"Rockingham_Virginia_51165","51165",1993,1.28676470588235
"Rockingham_Virginia_51165","51165",1994,0.977941176470588
"Rockingham_Virginia_51165","51165",1995,0.735294117647059
"Rockingham_Virginia_51165","51165",1996,1.16911764705882
"Rockingham_Virginia_51165","51165",1997,1.02941176470588
"Rockingham_Virginia_51165","51165",1998,0.367647058823529
"Rockingham_Virginia_51165","51165",1999,0.992647058823529
"Rockingham_Virginia_51165","51165",2000,0.727941176470588
"Rockingham_Virginia_51165","51165",2001,0.669117647058823
"Rockingham_Virginia_51165","51165",2002,1.13970588235294
"Rockingham_Virginia_51165","51165",2003,1.24264705882353
"Rockingham_Virginia_51165","51165",2004,2.20588235294118
"Rockingham_Virginia_51165","51165",2005,1.00735294117647
"Rockingham_Virginia_51165","51165",2006,1.52941176470588
"Rockingham_Virginia_51165","51165",2007,0.0588235294117647
"Rockingham_Virginia_51165","51165",2008,0.169117647058824
"Rockingham_Virginia_51165","51165",2009,0.0367647058823529
"Rockingham_Virginia_51165","51165",2010,1.38970588235294
"Rockingham_Virginia_51165","51165",2011,1.88235294117647
"Rockingham_Virginia_51165","51165",2012,0.772058823529412
"Rockingham_Virginia_51165","51165",2013,2.375
"Rockingham_Virginia_51165","51165",2014,0.801470588235294
"Rockingham_Virginia_51165","51165",2015,1.20588235294118
"Rockingham_Virginia_51165","51165",2016,0.205882352941176
"Rockingham_Virginia_51165","51165",2017,0.860294117647059
"Rockingham_Virginia_51165","51165",2018,2.67647058823529
"Rockingham_Virginia_51165","51165",2019,0.360294117647059
"Rockingham_Virginia_51165","51165",2020,0.639705882352941
"Russell_Virginia_51167","51167",1979,0.408450704225352
"Russell_Virginia_51167","51167",1980,0
"Russell_Virginia_51167","51167",1981,0
"Russell_Virginia_51167","51167",1982,0.267605633802817
"Russell_Virginia_51167","51167",1983,0
"Russell_Virginia_51167","51167",1984,0.816901408450704
"Russell_Virginia_51167","51167",1985,0
"Russell_Virginia_51167","51167",1986,0
"Russell_Virginia_51167","51167",1987,0.0422535211267606
"Russell_Virginia_51167","51167",1988,0
"Russell_Virginia_51167","51167",1989,0.323943661971831
"Russell_Virginia_51167","51167",1990,0
"Russell_Virginia_51167","51167",1991,0.0563380281690141
"Russell_Virginia_51167","51167",1992,0.0140845070422535
"Russell_Virginia_51167","51167",1993,0.985915492957746
"Russell_Virginia_51167","51167",1994,1
"Russell_Virginia_51167","51167",1995,0.0985915492957746
"Russell_Virginia_51167","51167",1996,0.295774647887324
"Russell_Virginia_51167","51167",1997,0
"Russell_Virginia_51167","51167",1998,1.56338028169014
"Russell_Virginia_51167","51167",1999,0.338028169014085
"Russell_Virginia_51167","51167",2000,0.0845070422535211
"Russell_Virginia_51167","51167",2001,0.943661971830986
"Russell_Virginia_51167","51167",2002,1.04225352112676
"Russell_Virginia_51167","51167",2003,1.76056338028169
"Russell_Virginia_51167","51167",2004,1.04225352112676
"Russell_Virginia_51167","51167",2005,0.0422535211267606
"Russell_Virginia_51167","51167",2006,0.746478873239437
"Russell_Virginia_51167","51167",2007,0.0140845070422535
"Russell_Virginia_51167","51167",2008,0.0845070422535211
"Russell_Virginia_51167","51167",2009,1.22535211267606
"Russell_Virginia_51167","51167",2010,0.71830985915493
"Russell_Virginia_51167","51167",2011,1.04225352112676
"Russell_Virginia_51167","51167",2012,0.112676056338028
"Russell_Virginia_51167","51167",2013,1.25352112676056
"Russell_Virginia_51167","51167",2014,0
"Russell_Virginia_51167","51167",2015,0
"Russell_Virginia_51167","51167",2016,0.0422535211267606
"Russell_Virginia_51167","51167",2017,1.01408450704225
"Russell_Virginia_51167","51167",2018,1
"Russell_Virginia_51167","51167",2019,0.859154929577465
"Russell_Virginia_51167","51167",2020,1.88732394366197
"Salem_Virginia_51775","51775",1979,2
"Salem_Virginia_51775","51775",1980,0
"Salem_Virginia_51775","51775",1981,0
"Salem_Virginia_51775","51775",1982,0
"Salem_Virginia_51775","51775",1983,0.5
"Salem_Virginia_51775","51775",1984,0
"Salem_Virginia_51775","51775",1985,2
"Salem_Virginia_51775","51775",1986,0
"Salem_Virginia_51775","51775",1987,3
"Salem_Virginia_51775","51775",1988,0
"Salem_Virginia_51775","51775",1989,0.5
"Salem_Virginia_51775","51775",1990,1
"Salem_Virginia_51775","51775",1991,0
"Salem_Virginia_51775","51775",1992,2
"Salem_Virginia_51775","51775",1993,2
"Salem_Virginia_51775","51775",1994,0
"Salem_Virginia_51775","51775",1995,1
"Salem_Virginia_51775","51775",1996,2
"Salem_Virginia_51775","51775",1997,0
"Salem_Virginia_51775","51775",1998,1.5
"Salem_Virginia_51775","51775",1999,1
"Salem_Virginia_51775","51775",2000,1
"Salem_Virginia_51775","51775",2001,0
"Salem_Virginia_51775","51775",2002,0
"Salem_Virginia_51775","51775",2003,2
"Salem_Virginia_51775","51775",2004,2.5
"Salem_Virginia_51775","51775",2005,1
"Salem_Virginia_51775","51775",2006,1
"Salem_Virginia_51775","51775",2007,0
"Salem_Virginia_51775","51775",2008,1
"Salem_Virginia_51775","51775",2009,0.5
"Salem_Virginia_51775","51775",2010,1.5
"Salem_Virginia_51775","51775",2011,1
"Salem_Virginia_51775","51775",2012,0
"Salem_Virginia_51775","51775",2013,2.5
"Salem_Virginia_51775","51775",2014,0
"Salem_Virginia_51775","51775",2015,1.5
"Salem_Virginia_51775","51775",2016,2
"Salem_Virginia_51775","51775",2017,1
"Salem_Virginia_51775","51775",2018,4
"Salem_Virginia_51775","51775",2019,1
"Salem_Virginia_51775","51775",2020,6
"Scott_Virginia_51169","51169",1979,0.180722891566265
"Scott_Virginia_51169","51169",1980,0
"Scott_Virginia_51169","51169",1981,0
"Scott_Virginia_51169","51169",1982,0.987951807228916
"Scott_Virginia_51169","51169",1983,0.0120481927710843
"Scott_Virginia_51169","51169",1984,2
"Scott_Virginia_51169","51169",1985,0
"Scott_Virginia_51169","51169",1986,0.0240963855421687
"Scott_Virginia_51169","51169",1987,0.0602409638554217
"Scott_Virginia_51169","51169",1988,0.0481927710843374
"Scott_Virginia_51169","51169",1989,0.590361445783133
"Scott_Virginia_51169","51169",1990,0
"Scott_Virginia_51169","51169",1991,0.831325301204819
"Scott_Virginia_51169","51169",1992,0
"Scott_Virginia_51169","51169",1993,1.02409638554217
"Scott_Virginia_51169","51169",1994,1
"Scott_Virginia_51169","51169",1995,0.674698795180723
"Scott_Virginia_51169","51169",1996,0.156626506024096
"Scott_Virginia_51169","51169",1997,0
"Scott_Virginia_51169","51169",1998,1.07228915662651
"Scott_Virginia_51169","51169",1999,0.698795180722892
"Scott_Virginia_51169","51169",2000,0
"Scott_Virginia_51169","51169",2001,0.469879518072289
"Scott_Virginia_51169","51169",2002,1.24096385542169
"Scott_Virginia_51169","51169",2003,1.69879518072289
"Scott_Virginia_51169","51169",2004,0.566265060240964
"Scott_Virginia_51169","51169",2005,0.0963855421686747
"Scott_Virginia_51169","51169",2006,0.662650602409639
"Scott_Virginia_51169","51169",2007,0.144578313253012
"Scott_Virginia_51169","51169",2008,0.313253012048193
"Scott_Virginia_51169","51169",2009,2.06024096385542
"Scott_Virginia_51169","51169",2010,2.08433734939759
"Scott_Virginia_51169","51169",2011,1.51807228915663
"Scott_Virginia_51169","51169",2012,0.698795180722892
"Scott_Virginia_51169","51169",2013,2.01204819277108
"Scott_Virginia_51169","51169",2014,0.0843373493975904
"Scott_Virginia_51169","51169",2015,0.168674698795181
"Scott_Virginia_51169","51169",2016,0.421686746987952
"Scott_Virginia_51169","51169",2017,1.67469879518072
"Scott_Virginia_51169","51169",2018,1.14457831325301
"Scott_Virginia_51169","51169",2019,2.97590361445783
"Scott_Virginia_51169","51169",2020,2.80722891566265
"Shenandoah_Virginia_51171","51171",1979,0.721518987341772
"Shenandoah_Virginia_51171","51171",1980,0.0253164556962025
"Shenandoah_Virginia_51171","51171",1981,0
"Shenandoah_Virginia_51171","51171",1982,0
"Shenandoah_Virginia_51171","51171",1983,0
"Shenandoah_Virginia_51171","51171",1984,1.06329113924051
"Shenandoah_Virginia_51171","51171",1985,1.0253164556962
"Shenandoah_Virginia_51171","51171",1986,0
"Shenandoah_Virginia_51171","51171",1987,0.10126582278481
"Shenandoah_Virginia_51171","51171",1988,0.0379746835443038
"Shenandoah_Virginia_51171","51171",1989,0.0126582278481013
"Shenandoah_Virginia_51171","51171",1990,0.10126582278481
"Shenandoah_Virginia_51171","51171",1991,0
"Shenandoah_Virginia_51171","51171",1992,1.9620253164557
"Shenandoah_Virginia_51171","51171",1993,2
"Shenandoah_Virginia_51171","51171",1994,1.0253164556962
"Shenandoah_Virginia_51171","51171",1995,0.215189873417722
"Shenandoah_Virginia_51171","51171",1996,1.43037974683544
"Shenandoah_Virginia_51171","51171",1997,1.32911392405063
"Shenandoah_Virginia_51171","51171",1998,0.784810126582278
"Shenandoah_Virginia_51171","51171",1999,0.329113924050633
"Shenandoah_Virginia_51171","51171",2000,0.417721518987342
"Shenandoah_Virginia_51171","51171",2001,0.215189873417722
"Shenandoah_Virginia_51171","51171",2002,0.0253164556962025
"Shenandoah_Virginia_51171","51171",2003,1.21518987341772
"Shenandoah_Virginia_51171","51171",2004,2.73417721518987
"Shenandoah_Virginia_51171","51171",2005,0.443037974683544
"Shenandoah_Virginia_51171","51171",2006,1.68354430379747
"Shenandoah_Virginia_51171","51171",2007,0
"Shenandoah_Virginia_51171","51171",2008,0.291139240506329
"Shenandoah_Virginia_51171","51171",2009,0
"Shenandoah_Virginia_51171","51171",2010,2.07594936708861
"Shenandoah_Virginia_51171","51171",2011,1.34177215189873
"Shenandoah_Virginia_51171","51171",2012,1.56962025316456
"Shenandoah_Virginia_51171","51171",2013,1.56962025316456
"Shenandoah_Virginia_51171","51171",2014,1.05063291139241
"Shenandoah_Virginia_51171","51171",2015,0.493670886075949
"Shenandoah_Virginia_51171","51171",2016,0.873417721518987
"Shenandoah_Virginia_51171","51171",2017,0.493670886075949
"Shenandoah_Virginia_51171","51171",2018,1.69620253164557
"Shenandoah_Virginia_51171","51171",2019,0.430379746835443
"Shenandoah_Virginia_51171","51171",2020,0.367088607594937
"Smyth_Virginia_51173","51173",1979,1.04285714285714
"Smyth_Virginia_51173","51173",1980,0.0428571428571429
"Smyth_Virginia_51173","51173",1981,0.0142857142857143
"Smyth_Virginia_51173","51173",1982,0
"Smyth_Virginia_51173","51173",1983,0.0285714285714286
"Smyth_Virginia_51173","51173",1984,0.342857142857143
"Smyth_Virginia_51173","51173",1985,0.114285714285714
"Smyth_Virginia_51173","51173",1986,0
"Smyth_Virginia_51173","51173",1987,0.614285714285714
"Smyth_Virginia_51173","51173",1988,0
"Smyth_Virginia_51173","51173",1989,0.6
"Smyth_Virginia_51173","51173",1990,0.685714285714286
"Smyth_Virginia_51173","51173",1991,0.471428571428571
"Smyth_Virginia_51173","51173",1992,0.442857142857143
"Smyth_Virginia_51173","51173",1993,0.942857142857143
"Smyth_Virginia_51173","51173",1994,1.41428571428571
"Smyth_Virginia_51173","51173",1995,1.04285714285714
"Smyth_Virginia_51173","51173",1996,0.871428571428571
"Smyth_Virginia_51173","51173",1997,0
"Smyth_Virginia_51173","51173",1998,0.742857142857143
"Smyth_Virginia_51173","51173",1999,0.0285714285714286
"Smyth_Virginia_51173","51173",2000,0.0714285714285714
"Smyth_Virginia_51173","51173",2001,1.07142857142857
"Smyth_Virginia_51173","51173",2002,0.528571428571429
"Smyth_Virginia_51173","51173",2003,1.54285714285714
"Smyth_Virginia_51173","51173",2004,1.47142857142857
"Smyth_Virginia_51173","51173",2005,0.342857142857143
"Smyth_Virginia_51173","51173",2006,0.0428571428571429
"Smyth_Virginia_51173","51173",2007,0.114285714285714
"Smyth_Virginia_51173","51173",2008,0.1
"Smyth_Virginia_51173","51173",2009,0.357142857142857
"Smyth_Virginia_51173","51173",2010,0.757142857142857
"Smyth_Virginia_51173","51173",2011,1.1
"Smyth_Virginia_51173","51173",2012,0.514285714285714
"Smyth_Virginia_51173","51173",2013,1.97142857142857
"Smyth_Virginia_51173","51173",2014,0.0571428571428571
"Smyth_Virginia_51173","51173",2015,0.685714285714286
"Smyth_Virginia_51173","51173",2016,0.0428571428571429
"Smyth_Virginia_51173","51173",2017,2.05714285714286
"Smyth_Virginia_51173","51173",2018,1.41428571428571
"Smyth_Virginia_51173","51173",2019,1.38571428571429
"Smyth_Virginia_51173","51173",2020,2.17142857142857
"Southampton_Virginia_51175","51175",1979,1
"Southampton_Virginia_51175","51175",1980,0.0444444444444444
"Southampton_Virginia_51175","51175",1981,0.1
"Southampton_Virginia_51175","51175",1982,0.555555555555556
"Southampton_Virginia_51175","51175",1983,1
"Southampton_Virginia_51175","51175",1984,0
"Southampton_Virginia_51175","51175",1985,1.98888888888889
"Southampton_Virginia_51175","51175",1986,0
"Southampton_Virginia_51175","51175",1987,1.03333333333333
"Southampton_Virginia_51175","51175",1988,0
"Southampton_Virginia_51175","51175",1989,0
"Southampton_Virginia_51175","51175",1990,0
"Southampton_Virginia_51175","51175",1991,0.533333333333333
"Southampton_Virginia_51175","51175",1992,0
"Southampton_Virginia_51175","51175",1993,0
"Southampton_Virginia_51175","51175",1994,1.52222222222222
"Southampton_Virginia_51175","51175",1995,1.88888888888889
"Southampton_Virginia_51175","51175",1996,2.88888888888889
"Southampton_Virginia_51175","51175",1997,0.0111111111111111
"Southampton_Virginia_51175","51175",1998,0.977777777777778
"Southampton_Virginia_51175","51175",1999,4
"Southampton_Virginia_51175","51175",2000,0.811111111111111
"Southampton_Virginia_51175","51175",2001,0.888888888888889
"Southampton_Virginia_51175","51175",2002,0.944444444444444
"Southampton_Virginia_51175","51175",2003,1.93333333333333
"Southampton_Virginia_51175","51175",2004,1.43333333333333
"Southampton_Virginia_51175","51175",2005,1
"Southampton_Virginia_51175","51175",2006,4.93333333333333
"Southampton_Virginia_51175","51175",2007,0.111111111111111
"Southampton_Virginia_51175","51175",2008,2.56666666666667
"Southampton_Virginia_51175","51175",2009,2
"Southampton_Virginia_51175","51175",2010,2.91111111111111
"Southampton_Virginia_51175","51175",2011,1.26666666666667
"Southampton_Virginia_51175","51175",2012,1.54444444444444
"Southampton_Virginia_51175","51175",2013,1.21111111111111
