"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Nelson_Virginia_51125","51125",2000,0.391666666666667,0.45,0.655555555555556,0.602777777777778,0.572222222222222,0.572222222222222,0.372222222222222,0.166666666666667,0.0111111111111111,0.0166666666666667,0.0166666666666667,0.0194444444444444,0.238888888888889,0.294444444444444,0.288888888888889,0.3,0.297222222222222,0.0666666666666667,0.0222222222222222,0.111111111111111,0.455555555555556,0.597222222222222,0.597222222222222,0.780555555555556,0.711111111111111,0.358333333333333,0.497222222222222,0.805555555555556,0.638888888888889,0.791666666666667,0.986111111111111
"Nelson_Virginia_51125","51125",2030,0.861111111111111,0.847222222222222,0.5,0.861111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewKent_Virginia_51127","51127",1970,0.21763085399449,0.2,0.254545454545455,0.254545454545455,0.254545454545455,0.278787878787879,0.0787878787878788,0.0242424242424242,0.0242424242424242,0.224242424242424,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewKent_Virginia_51127","51127",2000,0.214141414141414,0.2,0.2,0.339393939393939,0.539393939393939,0.339393939393939,0.339393939393939,0.339393939393939,0.2,0,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.109090909090909,0.23030303030303,0.23030303030303,0.260606060606061,0.260606060606061,0.218181818181818,0.0303030303030303,0.0424242424242424,0.0121212121212121,0.109090909090909,0.181818181818182,0.333333333333333,0.406060606060606,0.490909090909091,0.492424242424242
"NewKent_Virginia_51127","51127",2030,0.424242424242424,0.535353535353535,0.424242424242424,0.424242424242424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewportNews_Virginia_51700","51700",1970,0.0909090909090909,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NewportNews_Virginia_51700","51700",2000,0.207407407407407,0,0.133333333333333,0.333333333333333,0.444444444444444,0.444444444444444,0.444444444444444,0.311111111111111,0.288888888888889,0.177777777777778,0.177777777777778,0.177777777777778,0.2,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0888888888888889,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0888888888888889,0.0888888888888889,0.288888888888889,0.288888888888889,0.333333333333333,0.444444444444444,0.444444444444444,0.244444444444444,0.244444444444444,0.25
"NewportNews_Virginia_51700","51700",2030,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norfolk_Virginia_51710","51710",1970,0.0101010101010101,0,0,0,0,0,0,0,0,0.0222222222222222,0.0277777777777778,0.037037037037037,0.0555555555555556,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norfolk_Virginia_51710","51710",2000,0.311111111111111,0.0222222222222222,0.0222222222222222,0.222222222222222,0.222222222222222,0.2,0.2,0.2,0,0,0,0,0.177777777777778,0.177777777777778,0.311111111111111,0.311111111111111,0.511111111111111,0.488888888888889,0.488888888888889,0.444444444444444,0.444444444444444,0.444444444444444,0.288888888888889,0.622222222222222,0.577777777777778,0.6,0.444444444444444,0.688888888888889,0.355555555555556,0.311111111111111,0.361111111111111
"Norfolk_Virginia_51710","51710",2030,0,0.407407407407407,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northampton_Virginia_51131","51131",1970,0.0171526586620926,0,0.0113207547169811,0.0113207547169811,0.0113207547169811,0.0113207547169811,0.0113207547169811,0,0.0264150943396226,0.0264150943396226,0.0330188679245283,0.0440251572327044,0.0660377358490566,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northampton_Virginia_51131","51131",2000,0.208176100628931,0.0264150943396226,0.226415094339623,0.316981132075472,0.290566037735849,0.290566037735849,0.290566037735849,0.0905660377358491,0.2,0.2,0.264150943396226,0.264150943396226,0.264150943396226,0.0641509433962264,0.0641509433962264,0,0.116981132075472,0.233962264150943,0.233962264150943,0.29811320754717,0.29811320754717,0.305660377358491,0.188679245283019,0.388679245283019,0.324528301886792,0.324528301886792,0.245283018867925,0.245283018867925,0.0452830188679245,0.0452830188679245,0.0566037735849057
"Northampton_Virginia_51131","51131",2030,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northumberland_Virginia_51133","51133",1970,0.222873900293255,0,0.154838709677419,0.154838709677419,0.154838709677419,0.154838709677419,0.154838709677419,0,0.135483870967742,0.335483870967742,0.419354838709677,0.559139784946237,0.838709677419355,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Northumberland_Virginia_51133","51133",2000,0.239784946236559,0.335483870967742,0.496774193548387,0.696774193548387,0.761290322580645,0.561290322580645,0.561290322580645,0.4,0.264516129032258,0.0645161290322581,0.0645161290322581,0.0645161290322581,0.0645161290322581,0,0,0,0,0,0,0.0387096774193548,0.0387096774193548,0.116129032258065,0.116129032258065,0.135483870967742,0.0967741935483871,0.0967741935483871,0.109677419354839,0.361290322580645,0.341935483870968,0.341935483870968,0.42741935483871
"Northumberland_Virginia_51133","51133",2030,0,0.419354838709677,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norton_Virginia_51720","51720",1970,0.136363636363636,0,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Norton_Virginia_51720","51720",2000,0.183333333333333,0,0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,0.5,0.6,0.75
"Norton_Virginia_51720","51720",2030,1,0.666666666666667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nottoway_Virginia_51135","51135",1970,0.328385899814471,0.195918367346939,0.195918367346939,0.195918367346939,0.195918367346939,0.522448979591837,0.326530612244898,0.326530612244898,0.326530612244898,0.526530612244898,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nottoway_Virginia_51135","51135",2000,0.32108843537415,0.2,0.383673469387755,0.579591836734694,0.591836734693878,0.391836734693878,0.391836734693878,0.208163265306122,0.0122448979591837,0.0775510204081633,0.269387755102041,0.269387755102041,0.481632653061224,0.481632653061224,0.404081632653061,0.212244897959184,0.412244897959184,0.2,0.2,0.412244897959184,0.412244897959184,0.212244897959184,0.212244897959184,0.428571428571429,0.216326530612245,0.224489795918367,0.224489795918367,0.440816326530612,0.224489795918367,0.228571428571429,0.275510204081633
"Nottoway_Virginia_51135","51135",2030,0.0204081632653061,0.36734693877551,0.0102040816326531,0.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Orange_Virginia_51137","51137",1970,0.201048951048951,0,0.2,0.2,0.2,0.242307692307692,0.242307692307692,0.242307692307692,0.242307692307692,0.242307692307692,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Orange_Virginia_51137","51137",2000,0.317948717948718,0.230769230769231,0.430769230769231,0.392307692307692,0.392307692307692,0.392307692307692,0.361538461538462,0.161538461538462,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.173076923076923,0.173076923076923,0.173076923076923,0.453846153846154,0.453846153846154,0.461538461538462,0.792307692307692,0.796153846153846,0.515384615384615,0.557692307692308,0.65,0.35,0.4,0.5
"Orange_Virginia_51137","51137",2030,0.269230769230769,0.596153846153846,0.211538461538462,0.269230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Page_Virginia_51139","51139",1970,0.167676767676768,0.00444444444444444,0.204444444444444,0.204444444444444,0.204444444444444,0.306666666666667,0.306666666666667,0.164444444444444,0.164444444444444,0.164444444444444,0.0777777777777778,0.0962962962962963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Page_Virginia_51139","51139",2000,0.276296296296296,0.262222222222222,0.466666666666667,0.48,0.48,0.48,0.28,0.0711111111111111,0,0,0.0222222222222222,0.0222222222222222,0.08,0.08,0.08,0.0577777777777778,0.0577777777777778,0.00888888888888889,0.00888888888888889,0.0888888888888889,0.586666666666667,0.586666666666667,0.777777777777778,0.973333333333333,0.893333333333333,0.395555555555556,0.417777777777778,0.306666666666667,0.115555555555556,0.115555555555556,0.144444444444444
"Page_Virginia_51139","51139",2030,0,0.155555555555556,0.0111111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patrick_Virginia_51141","51141",1970,0.513513513513513,0.294594594594595,0.240540540540541,0.127027027027027,0.127027027027027,0.713513513513514,0.602702702702703,0.797297297297297,0.802702702702703,1.0027027027027,0.516891891891892,0.689189189189189,0.52027027027027,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patrick_Virginia_51141","51141",2000,0.456306306306306,0.613513513513513,0.810810810810811,0.805405405405405,0.797297297297297,0.6,0.4,0.210810810810811,0.0486486486486487,0.0810810810810811,0.181081081081081,0.183783783783784,0.224324324324324,0.186486486486486,0.154054054054054,0.0513513513513514,0.0621621621621622,0.0567567567567568,0.0567567567567568,0.0675675675675676,0.172972972972973,0.432432432432432,0.508108108108108,0.686486486486486,0.881081081081081,0.775675675675676,0.832432432432432,1.02702702702703,0.954054054054054,1.65135135135135,2.06418918918919
"Patrick_Virginia_51141","51141",2030,4.51351351351351,2.2027027027027,2.52027027027027,4.51351351351351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petersburg_Virginia_51730","51730",1970,0.181818181818182,0.2,0.2,0.2,0.2,0.2,0,0,0,0.2,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Petersburg_Virginia_51730","51730",2000,0.25,0.2,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0,0,0,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.6,0.6,0.4,0.2,0.2,0,0,0,0.1,0.1,0.1,0.125
"Petersburg_Virginia_51730","51730",2030,0,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pittsylvania_Virginia_51143","51143",1970,0.212328767123288,0,0.00136986301369863,0.00136986301369863,0.00136986301369863,0.267123287671233,0.267123287671233,0.265753424657534,0.265753424657534,0.465753424657534,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pittsylvania_Virginia_51143","51143",2000,0.219178082191781,0.4,0.401369863013699,0.53972602739726,0.53972602739726,0.33972602739726,0.13972602739726,0.138356164383562,0,0,0,0,0.2,0.2,0.2,0.2,0.213698630136986,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0684931506849315,0.0972602739726027,0.115068493150685,0.3,0.245205479452055,0.245205479452055,0.265753424657534,0.436986301369863,0.261643835616438,0.449315068493151,0.561643835616438
"Pittsylvania_Virginia_51143","51143",2030,0.938356164383562,0.643835616438356,0.493150684931507,0.938356164383562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poquoson_Virginia_51735","51735",1970,0.0909090909090909,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poquoson_Virginia_51735","51735",2000,0.246666666666667,0,0.2,0.4,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.36,0.16,0.16,0.16,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.2,0.2,0.24,0.24,0.3
"Poquoson_Virginia_51735","51735",2030,0,0.0666666666666667,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portsmouth_Virginia_51740","51740",1970,0.0363636363636364,0.08,0.08,0.08,0.08,0.08,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portsmouth_Virginia_51740","51740",2000,0.366666666666667,0,0.16,0.36,0.36,0.36,0.36,0.2,0,0,0,0,0,0,0.12,0.12,0.28,0.44,0.44,0.6,0.6,0.64,0.48,0.76,0.64,0.64,0.68,0.92,0.64,0.48,0.6
"Portsmouth_Virginia_51740","51740",2030,0,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Powhatan_Virginia_51145","51145",1970,0.24390243902439,0.2,0.341463414634146,0.341463414634146,0.341463414634146,0.453658536585366,0.253658536585366,0.11219512195122,0.11219512195122,0.195121951219512,0.103658536585366,0.138211382113821,0.207317073170732,0.414634146341463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Powhatan_Virginia_51145","51145",2000,0.277235772357724,0.0829268292682927,0.336585365853659,0.380487804878049,0.380487804878049,0.297560975609756,0.297560975609756,0.0439024390243902,0,0.0878048780487805,0.121951219512195,0.121951219512195,0.321951219512195,0.321951219512195,0.234146341463415,0.2,0.380487804878049,0.204878048780488,0.204878048780488,0.360975609756098,0.360975609756098,0.268292682926829,0.24390243902439,0.526829268292683,0.370731707317073,0.370731707317073,0.282926829268293,0.51219512195122,0.229268292682927,0.229268292682927,0.286585365853659
"Powhatan_Virginia_51145","51145",2030,0,0.382113821138211,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceEdward_Virginia_51147","51147",1970,0.26048951048951,0.0461538461538462,0.05,0.05,0.05,0.373076923076923,0.326923076923077,0.346153846153846,0.346153846153846,0.523076923076923,0.25,0.333333333333333,0.442307692307692,0.884615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceEdward_Virginia_51147","51147",2000,0.316666666666667,0.211538461538462,0.411538461538462,0.453846153846154,0.453846153846154,0.276923076923077,0.265384615384615,0.0653846153846154,0,0.165384615384615,0.365384615384615,0.365384615384615,0.565384615384615,0.565384615384615,0.4,0.2,0.242307692307692,0.0423076923076923,0.0423076923076923,0.242307692307692,0.242307692307692,0.353846153846154,0.353846153846154,0.553846153846154,0.353846153846154,0.376923076923077,0.223076923076923,0.484615384615385,0.284615384615385,0.303846153846154,0.350961538461538
"PrinceEdward_Virginia_51147","51147",2030,0.0961538461538462,0.467948717948718,0.0480769230769231,0.0961538461538462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceGeorge_Virginia_51149","51149",1970,0.185858585858586,0.208888888888889,0.217777777777778,0.217777777777778,0.208888888888889,0.24,0.04,0.0311111111111111,0.0311111111111111,0.191111111111111,0.2,0.266666666666667,0.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceGeorge_Virginia_51149","51149",2000,0.216296296296296,0.16,0.16,0.36,0.56,0.4,0.4,0.4,0.2,0.16,0.16,0.16,0.235555555555556,0.235555555555556,0.0755555555555556,0.0755555555555556,0.195555555555556,0.32,0.32,0.355555555555556,0.355555555555556,0.235555555555556,0.0355555555555556,0.0622222222222222,0.0266666666666667,0.0444444444444444,0.0844444444444444,0.146666666666667,0.12,0.266666666666667,0.311111111111111
"PrinceGeorge_Virginia_51149","51149",2030,0.733333333333333,0.348148148148148,0.366666666666667,0.733333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceWilliam_Virginia_51153","51153",1970,0.152066115702479,0,0.138181818181818,0.138181818181818,0.138181818181818,0.138181818181818,0.138181818181818,0.196363636363636,0.196363636363636,0.196363636363636,0.245454545454545,0.327272727272727,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PrinceWilliam_Virginia_51153","51153",2000,0.348484848484849,0.214545454545455,0.403636363636364,0.312727272727273,0.312727272727273,0.312727272727273,0.294545454545455,0.105454545454545,0,0,0,0,0.265454545454545,0.265454545454545,0.265454545454545,0.265454545454545,0.265454545454545,0.4,0.4,0.4,0.592727272727273,0.592727272727273,0.221818181818182,0.625454545454545,0.625454545454545,0.432727272727273,0.44,0.64,0.487272727272727,0.545454545454546,0.681818181818182
"PrinceWilliam_Virginia_51153","51153",2030,0.290909090909091,0.896969696969697,0.772727272727273,0.290909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pulaski_Virginia_51155","51155",1970,0.0962566844919786,0.0156862745098039,0,0,0,0.211764705882353,0.211764705882353,0.211764705882353,0.211764705882353,0.211764705882353,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pulaski_Virginia_51155","51155",2000,0.161437908496732,0.0588235294117647,0.0588235294117647,0.0862745098039216,0.0862745098039216,0.180392156862745,0.12156862745098,0.12156862745098,0.0941176470588235,0.0941176470588235,0.137254901960784,0.156862745098039,0.156862745098039,0.156862745098039,0.156862745098039,0.0196078431372549,0,0,0,0.0392156862745098,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0823529411764706,0.0627450980392157,0.282352941176471,0.447058823529412,0.572549019607843,0.890196078431372,1.11274509803922
"Pulaski_Virginia_51155","51155",2030,1.90196078431373,1.11764705882353,1.26470588235294,1.90196078431373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Radford_Virginia_51750","51750",1970,0.0909090909090909,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Radford_Virginia_51750","51750",2000,0.0666666666666667,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.6,0.75
"Radford_Virginia_51750","51750",2030,2,0.666666666666667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rappahannock_Virginia_51157","51157",1970,0.255411255411255,0.0523809523809524,0.266666666666667,0.266666666666667,0.266666666666667,0.29047619047619,0.30952380952381,0.295238095238095,0.295238095238095,0.295238095238095,0.339285714285714,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rappahannock_Virginia_51157","51157",2000,0.402380952380952,0.457142857142857,0.595238095238095,0.461904761904762,0.461904761904762,0.461904761904762,0.276190476190476,0.0666666666666667,0,0,0.080952380952381,0.080952380952381,0.2,0.2,0.20952380952381,0.128571428571429,0.128571428571429,0.185714285714286,0.185714285714286,0.357142857142857,0.776190476190476,0.776190476190476,0.8,1,0.838095238095238,0.419047619047619,0.614285714285714,0.657142857142857,0.566666666666667,0.547619047619048,0.68452380952381
"Rappahannock_Virginia_51157","51157",2030,0,0.587301587301587,0.273809523809524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Richmond_Virginia_51159","51159",1970,0.321212121212121,0.12,0.386666666666667,0.386666666666667,0.386666666666667,0.386666666666667,0.266666666666667,0,0.153333333333333,0.32,0.4,0.533333333333333,0.8,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Richmond_Virginia_51159","51159",2000,0.218888888888889,0.32,0.373333333333333,0.546666666666667,0.593333333333333,0.426666666666667,0.426666666666667,0.373333333333333,0.2,0,0,0,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.0466666666666667,0.0466666666666667,0.166666666666667,0.166666666666667,0.18,0.133333333333333,0.133333333333333,0.0133333333333333,0.0133333333333333,0,0.253333333333333,0.253333333333333,0.273333333333333,0.341666666666667
"Richmond_Virginia_51159","51159",2030,0.1,0.455555555555556,0.05,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Richmond_Virginia_51760","51760",1970,0.323232323232323,0.2,0.444444444444444,0.444444444444444,0.444444444444444,0.511111111111111,0.311111111111111,0.0666666666666667,0.0666666666666667,0.266666666666667,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Richmond_Virginia_51760","51760",2000,0.274074074074074,0.2,0.333333333333333,0.333333333333333,0.444444444444444,0.244444444444444,0.244444444444444,0.111111111111111,0.111111111111111,0,0,0,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.6,0.6,0.4,0.2,0.2,0,0,0,0.4,0.4,0.4,0.5
"Richmond_Virginia_51760","51760",2030,0,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Roanoke_Virginia_51161","51161",1970,0.229249011857708,0,0,0.00434782608695652,0.00434782608695652,0.404347826086957,0.404347826086957,0.504347826086956,0.5,0.5,0.125,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Roanoke_Virginia_51161","51161",2000,0.223913043478261,0.3,0.4,0.326086956521739,0.326086956521739,0.326086956521739,0.126086956521739,0.1,0.0739130434782609,0.273913043478261,0.278260869565217,0.278260869565217,0.204347826086957,0.204347826086957,0.00434782608695652,0,0,0,0,0.00869565217391304,0.0695652173913043,0.0782608695652174,0.091304347826087,0.1,0.139130434782609,0.0782608695652174,0.360869565217391,0.617391304347826,0.639130434782609,1.30869565217391,1.63586956521739
"Roanoke_Virginia_51161","51161",2030,3.58695652173913,1.69565217391304,1.8695652173913,3.58695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Roanoke_Virginia_51770","51770",1970,0.287878787878788,0,0,0.0333333333333333,0.0333333333333333,0.433333333333333,0.433333333333333,0.633333333333333,0.6,0.6,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Roanoke_Virginia_51770","51770",2000,0.244444444444444,0.4,0.533333333333333,0.433333333333333,0.433333333333333,0.433333333333333,0.233333333333333,0.166666666666667,0.0666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.2,0.2,0,0,0,0,0,0,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.166666666666667,0.0333333333333333,0.3,0.6,0.633333333333333,1.3,1.625
"Roanoke_Virginia_51770","51770",2030,3.5,1.72222222222222,1.83333333333333,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rockbridge_Virginia_51163","51163",1970,0.253746253746254,0.0153846153846154,0.0175824175824176,0.0175824175824176,0.0175824175824176,0.367032967032967,0.351648351648352,0.534065934065934,0.534065934065934,0.540659340659341,0.239010989010989,0.318681318681319,0.0164835164835165,0.032967032967033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rockbridge_Virginia_51163","51163",2000,0.287179487179487,0.391208791208791,0.404395604395604,0.224175824175824,0.224175824175824,0.221978021978022,0.021978021978022,0.0153846153846154,0.010989010989011,0.0351648351648352,0.0351648351648352,0.0505494505494506,0.0593406593406593,0.103296703296703,0.0901098901098901,0.0857142857142857,0.0703296703296703,0.0549450549450549,0.010989010989011,0.0153846153846154,0.305494505494505,0.382417582417582,0.426373626373626,0.613186813186813,0.615384615384615,0.349450549450549,0.615384615384615,0.813186813186813,0.76043956043956,1.02417582417582,1.25
"Rockbridge_Virginia_51163","51163",2030,1.40659340659341,1.0952380952381,1.03846153846154,1.40659340659341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
